"[[209.9349770284531, 1247.0737386197995, 769.0], [265.56609473765457, 1183.1394422335359, 713.0], [321.19721244685604, 1119.2051458472722, 653.0], [376.82833015605746, 1055.2708494610083, 607.0], [432.459447865259, 991.3365530747446, 574.0], [488.0905655744604, 927.402256688481, 519.0], [543.7216832836618, 863.4679603022172, 464.0], [599.3528009928633, 799.5336639159534, 399.0], [654.9839187020648, 735.5993675296897, 346.0], [710.6150364112663, 671.6650711434262, 293.0], [766.2461541204677, 607.7307747571623, 258.0], [821.8772718296692, 543.7964783708985, 255.0], [877.5083895388706, 479.86218198463484, 247.0], [933.1395072480722, 415.92788559837106, 226.0], [988.7706249572735, 351.99358921210745, 215.0], [1044.401742666475, 288.0592928258436, 224.0], [1100.0328603756766, 224.12499643957995, 260.0], [1155.663978084878, 160.19070005331616, 292.0], [1211.2950957940793, 96.25640366705251, 316.0], [1266.926213503281, 32.322107280788714, 356.0]]",3,2
"[[209.9349770284531, 1247.0737386197995, 769.0], [265.314125868216, 1182.890284488386, 713.0], [320.69327470797896, 1118.7068303569722, 653.0], [376.07242354774195, 1054.5233762255584, 607.0], [431.45157238750494, 990.3399220941448, 574.0], [486.8307212272679, 926.1564679627312, 519.0], [542.2098700670308, 861.9730138313174, 464.0], [597.5890189067937, 797.7895596999036, 399.0], [652.9681677465567, 733.60610556849, 328.0], [708.3473165863197, 669.4226514370764, 293.0], [763.7264654260827, 605.2391973056626, 268.0], [819.1056142658457, 541.0557431742488, 255.0], [874.4847631056085, 476.8722890428352, 247.0], [929.8639119453716, 412.68883491142145, 226.0], [985.2430607851344, 348.50538078000784, 215.0], [1040.6222096248976, 284.32192664859406, 228.0], [1096.0013584646604, 220.13847251718042, 260.0], [1151.3805073044234, 155.95501838576666, 278.0], [1206.7596561441862, 91.77156425435304, 316.0], [1262.1388049839493, 27.58811012293927, 356.0]]",3,4
"[[209.9349770284531, 1247.0737386197995, 769.0], [209.54344979635755, 1247.062944994797, 769.0], [209.151922564262, 1247.052151369794, 769.0], [208.76039533216647, 1247.0413577447912, 769.0], [208.36886810007093, 1247.0305641197883, 769.0], [207.9773408679754, 1247.0197704947855, 769.0], [207.58581363587984, 1247.0089768697826, 769.0], [207.1942864037843, 1246.9981832447797, 769.0], [206.80275917168876, 1246.9873896197769, 769.0], [206.41123193959322, 1246.9765959947745, 769.0], [206.01970470749768, 1246.9658023697716, 769.0], [205.62817747540214, 1246.9550087447687, 769.0], [205.2366502433066, 1246.9442151197659, 769.0], [204.84512301121106, 1246.933421494763, 769.0], [204.45359577911552, 1246.9226278697602, 769.0], [204.06206854701998, 1246.9118342447573, 769.0], [203.67054131492444, 1246.9010406197544, 769.0], [203.2790140828289, 1246.8902469947516, 769.0], [202.88748685073335, 1246.879453369749, 769.0], [202.4959596186378, 1246.868659744746, 769.0]]",3,5
"[[209.9349770284531, 1247.0737386197995, 769.0], [265.2702980925673, 1183.1848721046122, 713.0], [320.60561915668154, 1119.2960055894243, 653.0], [375.9409402207957, 1055.4071390742367, 607.0], [431.27626128491, 991.5182725590491, 574.0], [486.6115823490242, 927.6294060438615, 519.0], [541.9469034131384, 863.7405395286738, 464.0], [597.2822244772526, 799.8516730134861, 399.0], [652.6175455413668, 735.9628064982986, 346.0], [707.9528666054812, 672.0739399831111, 293.0], [763.2881876695953, 608.1850734679234, 268.0], [818.6235087337096, 544.2962069527357, 255.0], [873.9588297978237, 480.40734043754816, 247.0], [929.294150861938, 416.5184739223605, 226.0], [984.6294719260521, 352.62960740717295, 215.0], [1039.9647929901664, 288.74074089198524, 224.0], [1095.3001140542806, 224.85187437679767, 260.0], [1150.635435118395, 160.96300786161, 278.0], [1205.9707561825091, 97.07414134642246, 316.0], [1261.3060772466233, 33.18527483123478, 356.0]]",3,6
"[[209.9349770284531, 1247.0737386197995, 769.0], [209.57576048591622, 1246.7823867978054, 769.0], [209.21654394337932, 1246.4910349758109, 769.0], [208.85732740084245, 1246.1996831538165, 769.0], [208.49811085830555, 1245.9083313318222, 769.0], [208.13889431576868, 1245.6169795098278, 769.0], [207.77967777323178, 1245.3256276878335, 769.0], [207.42046123069488, 1245.034275865839, 769.0], [207.061244688158, 1244.7429240438446, 775.0], [206.70202814562117, 1244.4515722218505, 775.0], [206.34281160308424, 1244.160220399856, 775.0], [205.98359506054737, 1243.8688685778616, 775.0], [205.62437851801047, 1243.5775167558672, 775.0], [205.2651619754736, 1243.286164933873, 775.0], [204.9059454329367, 1242.9948131118786, 775.0], [204.54672889039983, 1242.7034612898842, 775.0], [204.18751234786293, 1242.4121094678899, 775.0], [203.82829580532606, 1242.1207576458955, 775.0], [203.4690792627892, 1241.8294058239012, 775.0], [203.1098627202523, 1241.5380540019069, 775.0]]",3,7
"[[209.9349770284531, 1247.0737386197995, 769.0], [265.6133254144148, 1182.8706243195722, 713.0], [321.29167380037643, 1118.6675100193447, 653.0], [376.97002218633816, 1054.4643957191172, 607.0], [432.6483705722999, 990.2612814188897, 574.0], [488.32671895826155, 926.0581671186623, 519.0], [544.0050673442233, 861.8550528184347, 464.0], [599.683415730185, 797.6519385182072, 399.0], [655.3617641161466, 733.4488242179797, 328.0], [711.0401125021084, 669.2457099177524, 293.0], [766.71846088807, 605.0425956175249, 258.0], [822.3968092740319, 540.8394813172973, 255.0], [878.0751576599935, 476.63636701706986, 247.0], [933.7535060459552, 412.43325271684233, 226.0], [989.4318544319168, 348.2301384166149, 215.0], [1045.1102028178786, 284.0270241163874, 228.0], [1100.7885512038401, 219.82390981615993, 260.0], [1156.4668995898019, 155.62079551593243, 292.0], [1212.1452479757636, 91.41768121570502, 316.0], [1267.8235963617253, 27.214566915477462, 356.0]]",3,8
"[[209.9349770284531, 1247.0737386197995, 769.0], [209.72934218817488, 1247.0918087314747, 769.0], [209.52370734789665, 1247.1098788431498, 769.0], [209.31807250761844, 1247.1279489548247, 769.0], [209.11243766734023, 1247.1460190664998, 769.0], [208.90680282706202, 1247.164089178175, 769.0], [208.7011679867838, 1247.18215928985, 769.0], [208.49553314650552, 1247.200229401525, 769.0], [208.28989830622731, 1247.2182995131998, 769.0], [208.08426346594914, 1247.2363696248751, 769.0], [207.8786286256709, 1247.25443973655, 769.0], [207.6729937853927, 1247.2725098482251, 769.0], [207.46735894511446, 1247.2905799599002, 769.0], [207.26172410483622, 1247.3086500715754, 769.0], [207.056089264558, 1247.3267201832502, 769.0], [206.8504544242798, 1247.3447902949254, 769.0], [206.6448195840016, 1247.3628604066002, 769.0], [206.43918474372336, 1247.3809305182754, 769.0], [206.23354990344515, 1247.3990006299505, 769.0], [206.02791506316692, 1247.4170707416256, 769.0]]",3,9
"[[1262.1388049839493, 27.58811012293927, 356.0], [1236.7630784058467, 67.18873590594247, 337.0], [1211.3873518277442, 106.78936168894565, 309.0], [1186.0116252496414, 146.38998747194884, 303.0], [1160.6358986715388, 185.99061325495202, 284.0], [1135.2601720934365, 225.59123903795523, 267.0], [1109.8844455153337, 265.1918648209584, 248.0], [1084.5087189372312, 304.7924906039616, 232.0], [1059.1329923591286, 344.3931163869648, 221.0], [1033.757265781026, 383.993742169968, 214.0], [1008.3815392029234, 423.5943679529712, 209.0], [983.0058126248207, 463.1949937359745, 211.0], [957.6300860467181, 502.79561951897756, 222.0], [932.2543594686156, 542.3962453019809, 229.0], [906.878632890513, 581.996871084984, 239.0], [881.5029063124103, 621.5974968679872, 248.0], [856.1271797343078, 661.1981226509903, 253.0], [830.7514531562052, 700.7987484339936, 270.0], [805.3757265781027, 740.3993742169968, 319.0], [780.0, 780.0, 330.0]]",4,0
"[[1262.1388049839493, 27.58811012293927, 356.0], [1206.6823953129958, 91.46762294091643, 316.0], [1151.2259856420421, 155.3471357588936, 278.0], [1095.7695759710884, 219.22664857687073, 260.0], [1040.3131663001352, 283.1061613948479, 228.0], [984.8567566291817, 346.985674212825, 215.0], [929.400346958228, 410.8651870308022, 226.0], [873.9439372872744, 474.7446998487793, 247.0], [818.4875276163209, 538.6242126667565, 255.0], [763.0311179453674, 602.5037254847336, 268.0], [707.5747082744139, 666.3832383027108, 293.0], [652.1182986034603, 730.262751120688, 328.0], [596.6618889325068, 794.1422639386651, 382.0], [541.2054792615531, 858.0217767566423, 464.0], [485.7490695905997, 921.9012895746195, 519.0], [430.2926599196461, 985.7808023925966, 574.0], [374.83625024869264, 1049.6603152105738, 623.0], [319.379840577739, 1113.539828028551, 653.0], [263.9234309067855, 1177.419340846528, 713.0], [208.4670212358319, 1241.2988536645053, 775.0]]",4,1
"[[1262.1388049839493, 27.58811012293927, 356.0], [1262.3907738533878, 27.837267868089242, 356.0], [1262.6427427228264, 28.08642561323921, 356.0], [1262.8947115922647, 28.335583358389183, 356.0], [1263.1466804617035, 28.584741103539155, 356.0], [1263.398649331142, 28.833898848689124, 356.0], [1263.6506182005803, 29.083056593839096, 356.0], [1263.9025870700189, 29.33221433898906, 356.0], [1264.1545559394574, 29.581372084139034, 356.0], [1264.406524808896, 29.83052982928901, 356.0], [1264.6584936783343, 30.079687574438978, 356.0], [1264.9104625477728, 30.32884531958895, 356.0], [1265.1624314172113, 30.57800306473892, 356.0], [1265.4144002866499, 30.827160809888888, 356.0], [1265.6663691560884, 31.07631855503886, 356.0], [1265.9183380255267, 31.325476300188832, 356.0], [1266.1703068949655, 31.574634045338804, 356.0], [1266.4222757644038, 31.823791790488773, 356.0], [1266.6742446338424, 32.07294953563874, 356.0], [1266.926213503281, 32.322107280788714, 356.0]]",4,2
"[[1262.1388049839493, 27.58811012293927, 356.0], [1206.7596561441865, 91.77156425435297, 316.0], [1151.3805073044234, 155.95501838576666, 278.0], [1096.0013584646604, 220.13847251718036, 260.0], [1040.6222096248976, 284.32192664859406, 228.0], [985.2430607851346, 348.5053807800077, 215.0], [929.8639119453716, 412.68883491142145, 226.0], [874.4847631056085, 476.8722890428352, 247.0], [819.1056142658457, 541.0557431742488, 255.0], [763.7264654260828, 605.2391973056625, 268.0], [708.3473165863197, 669.4226514370762, 293.0], [652.9681677465567, 733.60610556849, 328.0], [597.5890189067939, 797.7895596999036, 399.0], [542.2098700670308, 861.9730138313174, 464.0], [486.8307212272679, 926.1564679627311, 519.0], [431.45157238750494, 990.3399220941448, 574.0], [376.072423547742, 1054.5233762255584, 607.0], [320.69327470797896, 1118.7068303569722, 653.0], [265.3141258682161, 1182.8902844883858, 713.0], [209.9349770284531, 1247.0737386197995, 769.0]]",4,3
"[[1262.1388049839493, 27.58811012293927, 356.0], [1206.368128912091, 91.76077062935015, 316.0], [1150.5974528402323, 155.93343113576103, 278.0], [1094.8267767683737, 220.10609164217192, 252.0], [1039.0561006965154, 284.2787521485828, 228.0], [983.2854246246569, 348.4514126549937, 215.0], [927.5147485527983, 412.62407316140457, 226.0], [871.7440724809397, 476.7967336678155, 247.0], [815.9733964090814, 540.9693941742263, 255.0], [760.2027203372229, 605.1420546806372, 268.0], [704.4320442653643, 669.3147151870481, 301.0], [648.6613681935057, 733.4873756934591, 328.0], [592.8906921216474, 797.6600361998699, 399.0], [537.1200160497888, 861.8326967062808, 464.0], [481.3493399779303, 926.0053572126917, 519.0], [425.5786639060718, 990.1780177191025, 574.0], [369.80798783421335, 1054.3506782255133, 623.0], [314.03731176235476, 1118.5233387319242, 670.0], [258.26663569049634, 1182.6959992383352, 713.0], [202.4959596186378, 1246.868659744746, 769.0]]",4,5
"[[1262.1388049839493, 27.58811012293927, 356.0], [1262.0949772083006, 27.88269773916535, 356.0], [1262.0511494326518, 28.177285355391426, 356.0], [1262.0073216570029, 28.471872971617508, 356.0], [1261.9634938813542, 28.76646058784359, 356.0], [1261.9196661057058, 29.06104820406967, 356.0], [1261.875838330057, 29.355635820295745, 356.0], [1261.832010554408, 29.650223436521824, 356.0], [1261.7881827787594, 29.9448110527479, 356.0], [1261.7443550031107, 30.239398668973987, 356.0], [1261.7005272274619, 30.533986285200065, 356.0], [1261.6566994518132, 30.828573901426143, 356.0], [1261.6128716761646, 31.123161517652225, 356.0], [1261.5690439005157, 31.417749133878303, 356.0], [1261.525216124867, 31.71233675010438, 356.0], [1261.4813883492184, 32.00692436633046, 356.0], [1261.4375605735695, 32.30151198255654, 356.0], [1261.3937327979208, 32.59609959878262, 356.0], [1261.3499050222722, 32.8906872150087, 356.0], [1261.3060772466233, 33.18527483123478, 356.0]]",4,6
"[[1262.1388049839493, 27.58811012293927, 356.0], [1206.4004396016496, 91.48021243235861, 316.0], [1150.6620742193495, 155.37231474177796, 278.0], [1094.9237088370496, 219.2644170511973, 252.0], [1039.18534345475, 283.15651936061664, 228.0], [983.4469780724502, 347.04862167003597, 215.0], [927.7086126901503, 410.94072397945536, 226.0], [871.9702473078503, 474.8328262888747, 247.0], [816.2318819255506, 538.724928598294, 255.0], [760.4935165432507, 602.6170309077133, 268.0], [704.755151160951, 666.5091332171327, 301.0], [649.016785778651, 730.4012355265521, 328.0], [593.2784203963513, 794.2933378359714, 382.0], [537.5400550140513, 858.1854401453909, 464.0], [481.8016896317515, 922.0775424548101, 519.0], [426.0633242494516, 985.9696447642294, 574.0], [370.32495886715185, 1049.8617470736488, 623.0], [314.58659348485196, 1113.7538493830682, 670.0], [258.8482281025522, 1177.6459516924874, 713.0], [203.1098627202523, 1241.5380540019069, 775.0]]",4,7
"[[1262.1388049839493, 27.58811012293927, 356.0], [1262.4380045301482, 27.56844995412549, 356.0], [1262.7372040763466, 27.548789785311712, 356.0], [1263.0364036225453, 27.529129616497933, 356.0], [1263.3356031687442, 27.509469447684154, 356.0], [1263.6348027149431, 27.489809278870375, 356.0], [1263.9340022611418, 27.470149110056596, 356.0], [1264.2332018073403, 27.45048894124281, 356.0], [1264.5324013535392, 27.430828772429035, 356.0], [1264.831600899738, 27.41116860361526, 356.0], [1265.1308004459365, 27.391508434801477, 356.0], [1265.4299999921354, 27.371848265987698, 356.0], [1265.7291995383343, 27.35218809717392, 356.0], [1266.0283990845328, 27.33252792836014, 356.0], [1266.3275986307317, 27.312867759546357, 356.0], [1266.6267981769304, 27.293207590732578, 356.0], [1266.925997723129, 27.2735474219188, 356.0], [1267.2251972693277, 27.253887253105024, 356.0], [1267.5243968155266, 27.23422708429124, 356.0], [1267.8235963617253, 27.214566915477462, 356.0]]",4,8
"[[1262.1388049839493, 27.58811012293927, 356.0], [1206.5540213039083, 91.78963436602801, 316.0], [1150.969237623867, 155.99115860911675, 278.0], [1095.3844539438257, 220.19268285220554, 260.0], [1039.7996702637845, 284.39420709529423, 228.0], [984.2148865837436, 348.595731338383, 215.0], [928.6301029037022, 412.7972555814718, 226.0], [873.045319223661, 476.99877982456053, 247.0], [817.4605355436199, 541.2003040676492, 255.0], [761.8757518635788, 605.401828310738, 268.0], [706.2909681835375, 669.6033525538268, 293.0], [650.7061845034963, 733.8048767969157, 328.0], [595.1214008234552, 798.0064010400043, 399.0], [539.5366171434139, 862.2079252830931, 464.0], [483.95183346337285, 926.4094495261818, 519.0], [428.3670497833316, 990.6109737692706, 574.0], [372.7822661032905, 1054.8124980123591, 623.0], [317.19748242324926, 1119.014022255448, 653.0], [261.61269874320817, 1183.2155464985367, 713.0], [206.02791506316692, 1247.4170707416256, 769.0]]",4,9
"[[202.4959596186378, 1246.868659744746, 769.0], [232.89090911239373, 1222.2966250213383, 749.0], [263.2858586061496, 1197.7245902979307, 734.0], [293.6808080999055, 1173.152555574523, 696.0], [324.0757575936614, 1148.5805208511154, 669.0], [354.47070708741734, 1124.0084861277078, 640.0], [384.8656565811732, 1099.4364514043, 621.0], [415.2606060749291, 1074.8644166808922, 592.0], [445.65555556868503, 1050.2923819574846, 575.0], [476.05050506244095, 1025.720347234077, 531.0], [506.4454545561968, 1001.1483125106691, 510.0], [536.8404040499528, 976.5762777872615, 477.0], [567.2353535437087, 952.0042430638539, 472.0], [597.6303030374646, 927.4322083404461, 447.0], [628.0252525312204, 902.8601736170385, 423.0], [658.4202020249763, 878.2881388936307, 411.0], [688.8151515187323, 853.716104170223, 390.0], [719.2101010124883, 829.1440694468154, 374.0], [749.6050505062441, 804.5720347234077, 352.0], [780.0, 780.0, 330.0]]",5,0
"[[202.4959596186378, 1246.868659744746, 769.0], [202.81022601954277, 1246.5755120563124, 769.0], [203.12449242044772, 1246.2823643678785, 769.0], [203.43875882135268, 1245.9892166794448, 769.0], [203.75302522225763, 1245.696068991011, 769.0], [204.0672916231626, 1245.4029213025774, 769.0], [204.38155802406754, 1245.1097736141437, 769.0], [204.69582442497244, 1244.81662592571, 775.0], [205.01009082587743, 1244.5234782372763, 775.0], [205.3243572267824, 1244.2303305488426, 775.0], [205.63862362768734, 1243.9371828604087, 775.0], [205.9528900285923, 1243.644035171975, 775.0], [206.26715642949725, 1243.3508874835413, 775.0], [206.5814228304022, 1243.0577397951076, 775.0], [206.89568923130713, 1242.764592106674, 775.0], [207.2099556322121, 1242.47144441824, 775.0], [207.52422203311704, 1242.1782967298066, 775.0], [207.83848843402203, 1241.8851490413729, 775.0], [208.15275483492695, 1241.592001352939, 775.0], [208.4670212358319, 1241.2988536645053, 775.0]]",5,1
"[[202.4959596186378, 1246.868659744746, 769.0], [258.51860455993483, 1182.945156983485, 713.0], [314.54124950123185, 1119.0216542222242, 670.0], [370.5638944425288, 1055.0981514609632, 623.0], [426.5865393838259, 991.1746486997024, 574.0], [482.60918432512284, 927.2511459384416, 519.0], [538.6318292664198, 863.3276431771806, 464.0], [594.6544742077168, 799.4041404159196, 399.0], [650.6771191490138, 735.4806376546588, 346.0], [706.6997640903109, 671.557134893398, 293.0], [762.7224090316079, 607.6336321321369, 268.0], [818.7450539729049, 543.710129370876, 255.0], [874.7676989142018, 479.78662660961515, 247.0], [930.7903438554989, 415.8631238483542, 226.0], [986.8129887967958, 351.93962108709337, 215.0], [1042.8356337380928, 288.01611832583234, 224.0], [1098.85827867939, 224.09261556457153, 260.0], [1154.8809236206869, 160.16911280331053, 278.0], [1210.9035685619838, 96.24561004204969, 316.0], [1266.926213503281, 32.322107280788714, 356.0]]",5,2
"[[202.4959596186378, 1246.868659744746, 769.0], [202.88748685073335, 1246.879453369749, 769.0], [203.2790140828289, 1246.8902469947516, 769.0], [203.67054131492444, 1246.9010406197544, 769.0], [204.06206854701998, 1246.9118342447573, 769.0], [204.45359577911555, 1246.9226278697602, 769.0], [204.84512301121106, 1246.933421494763, 769.0], [205.2366502433066, 1246.9442151197657, 769.0], [205.62817747540214, 1246.9550087447687, 769.0], [206.01970470749768, 1246.9658023697716, 769.0], [206.41123193959322, 1246.976595994774, 769.0], [206.80275917168876, 1246.9873896197769, 769.0], [207.1942864037843, 1246.9981832447797, 769.0], [207.58581363587984, 1247.0089768697826, 769.0], [207.97734086797539, 1247.0197704947855, 769.0], [208.36886810007093, 1247.0305641197883, 769.0], [208.76039533216647, 1247.0413577447912, 769.0], [209.151922564262, 1247.052151369794, 769.0], [209.54344979635755, 1247.0629449947967, 769.0], [209.9349770284531, 1247.0737386197995, 769.0]]",5,3
"[[202.4959596186378, 1246.868659744746, 769.0], [258.2666356904963, 1182.6959992383352, 713.0], [314.03731176235476, 1118.5233387319242, 670.0], [369.8079878342133, 1054.3506782255133, 623.0], [425.5786639060718, 990.1780177191025, 574.0], [481.3493399779303, 926.0053572126918, 519.0], [537.1200160497888, 861.8326967062808, 464.0], [592.8906921216472, 797.6600361998699, 399.0], [648.6613681935057, 733.4873756934591, 328.0], [704.4320442653643, 669.3147151870483, 301.0], [760.2027203372228, 605.1420546806372, 268.0], [815.9733964090814, 540.9693941742263, 255.0], [871.7440724809397, 476.7967336678155, 247.0], [927.5147485527983, 412.62407316140457, 226.0], [983.2854246246567, 348.45141265499376, 215.0], [1039.0561006965154, 284.2787521485828, 228.0], [1094.8267767683737, 220.106091642172, 252.0], [1150.5974528402323, 155.93343113576103, 278.0], [1206.3681289120907, 91.76077062935022, 316.0], [1262.1388049839493, 27.58811012293927, 356.0]]",5,4
"[[202.4959596186378, 1246.868659744746, 769.0], [258.2228079148476, 1182.9905868545613, 713.0], [313.94965621105734, 1119.1125139643764, 670.0], [369.67650450726705, 1055.2344410741916, 623.0], [425.4033528034769, 991.3563681840069, 574.0], [481.13020109968664, 927.4782952938222, 519.0], [536.8570493958964, 863.6002224036372, 464.0], [592.5838976921061, 799.7221495134523, 399.0], [648.3107459883158, 735.8440766232677, 346.0], [704.0375942845258, 671.966003733083, 301.0], [759.7644425807355, 608.087930842898, 268.0], [815.4912908769453, 544.2098579527132, 255.0], [871.2181391731549, 480.33178506252847, 247.0], [926.9449874693647, 416.45371217234356, 226.0], [982.6718357655744, 352.5756392821589, 215.0], [1038.3986840617843, 288.69756639197396, 224.0], [1094.125532357994, 224.81949350178925, 252.0], [1149.852380654204, 160.94142061160437, 278.0], [1205.5792289504136, 97.06334772141965, 316.0], [1261.3060772466233, 33.18527483123478, 356.0]]",5,6
"[[202.4959596186378, 1246.868659744746, 769.0], [202.52827030819648, 1246.5881015477546, 769.0], [202.56058099775512, 1246.307543350763, 769.0], [202.5928916873138, 1246.0269851537714, 769.0], [202.62520237687244, 1245.74642695678, 769.0], [202.6575130664311, 1245.4658687597885, 769.0], [202.68982375598975, 1245.1853105627968, 769.0], [202.7221344455484, 1244.9047523658053, 775.0], [202.75444513510706, 1244.6241941688138, 775.0], [202.78675582466576, 1244.3436359718223, 775.0], [202.81906651422437, 1244.0630777748306, 775.0], [202.85137720378304, 1243.7825195778391, 775.0], [202.8836878933417, 1243.5019613808477, 775.0], [202.91599858290036, 1243.2214031838562, 775.0], [202.948309272459, 1242.9408449868645, 775.0], [202.98061996201767, 1242.660286789873, 775.0], [203.0129306515763, 1242.3797285928815, 775.0], [203.04524134113498, 1242.09917039589, 775.0], [203.07755203069365, 1241.8186121988983, 775.0], [203.1098627202523, 1241.5380540019069, 775.0]]",5,7
"[[202.4959596186378, 1246.868659744746, 769.0], [258.5658352366951, 1182.6763390695214, 713.0], [314.63571085475223, 1118.4840183942968, 670.0], [370.7055864728095, 1054.291697719072, 623.0], [426.77546209086677, 990.0993770438474, 574.0], [482.845337708924, 925.9070563686229, 519.0], [538.9152133269813, 861.7147356933981, 464.0], [594.9850889450385, 797.5224150181734, 399.0], [651.0549645630956, 733.3300943429488, 328.0], [707.124840181153, 669.1377736677242, 293.0], [763.1947157992101, 604.9454529924994, 268.0], [819.2645914172675, 540.7531323172748, 255.0], [875.3344670353247, 476.56081164205017, 247.0], [931.404342653382, 412.36849096682545, 226.0], [987.4742182714391, 348.17617029160084, 215.0], [1043.5440938894965, 283.9838496163761, 228.0], [1099.6139695075535, 219.7915289411515, 260.0], [1155.6838451256108, 155.5992082659268, 292.0], [1211.753720743668, 91.40688759070218, 316.0], [1267.8235963617253, 27.214566915477462, 356.0]]",5,8
"[[202.4959596186378, 1246.868659744746, 769.0], [202.68185201045515, 1246.8975234814238, 769.0], [202.86774440227245, 1246.9263872181018, 769.0], [203.05363679408978, 1246.9552509547796, 769.0], [203.23952918590712, 1246.9841146914575, 769.0], [203.42542157772445, 1247.0129784281355, 769.0], [203.61131396954175, 1247.0418421648133, 769.0], [203.79720636135903, 1247.070705901491, 769.0], [203.98309875317636, 1247.099569638169, 769.0], [204.16899114499373, 1247.128433374847, 769.0], [204.35488353681103, 1247.1572971115247, 769.0], [204.54077592862836, 1247.1861608482027, 769.0], [204.72666832044567, 1247.2150245848807, 769.0], [204.91256071226297, 1247.2438883215584, 769.0], [205.0984531040803, 1247.2727520582362, 769.0], [205.28434549589764, 1247.3016157949141, 769.0], [205.47023788771497, 1247.330479531592, 769.0], [205.65613027953228, 1247.3593432682699, 769.0], [205.8420226713496, 1247.3882070049476, 769.0], [206.02791506316692, 1247.4170707416256, 769.0]]",5,9
"[[1261.3060772466233, 33.18527483123478, 356.0], [1235.9741784441694, 72.49131299801189, 337.0], [1210.6422796417157, 111.797351164789, 309.0], [1185.3103808392616, 151.10338933156612, 303.0], [1159.978482036808, 190.40942749834323, 284.0], [1134.646583234354, 229.71546566512035, 267.0], [1109.3146844319, 269.02150383189746, 248.0], [1083.9827856294462, 308.3275419986746, 232.0], [1058.6508868269925, 347.6335801654517, 218.0], [1033.3189880245386, 386.9396183322288, 214.0], [1007.9870892220847, 426.2456564990059, 209.0], [982.6551904196308, 465.5516946657831, 214.0], [957.323291617177, 504.85773283256015, 222.0], [931.9913928147232, 544.1637709993373, 229.0], [906.6594940122693, 583.4698091661144, 239.0], [881.3275952098154, 622.7758473328915, 248.0], [855.9956964073615, 662.0818854996686, 253.0], [830.6637976049078, 701.3879236664458, 270.0], [805.3318988024539, 740.6939618332228, 319.0], [780.0, 780.0, 330.0]]",6,0
"[[1261.3060772466233, 33.18527483123478, 356.0], [1205.8934953513185, 96.77020003298585, 316.0], [1150.4809134560137, 160.35512523473693, 278.0], [1095.0683315607087, 223.94005043648798, 260.0], [1039.655749665404, 287.5249756382391, 224.0], [984.2431677700994, 351.10990083999013, 215.0], [928.8305858747945, 414.6948260417412, 226.0], [873.4180039794895, 478.2797512434923, 247.0], [818.0054220841848, 541.8646764452434, 255.0], [762.5928401888801, 605.4496016469944, 268.0], [707.1802582935752, 669.0345268487455, 293.0], [651.7676763982704, 732.6194520504966, 328.0], [596.3550945029656, 796.2043772522476, 399.0], [540.9425126076608, 859.7893024539987, 464.0], [485.52993071235596, 923.3742276557498, 519.0], [430.11734881705115, 986.959152857501, 574.0], [374.7047669217464, 1050.5440780592521, 623.0], [319.29218502644153, 1114.1290032610032, 653.0], [263.8796031311368, 1177.7139284627542, 713.0], [208.4670212358319, 1241.2988536645053, 775.0]]",6,1
"[[1261.3060772466233, 33.18527483123478, 356.0], [1261.6018738917105, 33.13984496015867, 356.0], [1261.897670536798, 33.09441508908256, 356.0], [1262.193467181885, 33.04898521800645, 356.0], [1262.4892638269723, 33.00355534693034, 356.0], [1262.7850604720595, 32.95812547585424, 356.0], [1263.0808571171467, 32.91269560477813, 356.0], [1263.376653762234, 32.86726573370202, 356.0], [1263.6724504073213, 32.82183586262591, 356.0], [1263.9682470524085, 32.7764059915498, 356.0], [1264.2640436974957, 32.73097612047369, 356.0], [1264.559840342583, 32.68554624939758, 356.0], [1264.85563698767, 32.64011637832147, 356.0], [1265.1514336327575, 32.59468650724536, 356.0], [1265.4472302778447, 32.54925663616926, 356.0], [1265.743026922932, 32.503826765093145, 356.0], [1266.0388235680193, 32.45839689401704, 356.0], [1266.3346202131063, 32.41296702294093, 356.0], [1266.6304168581935, 32.36753715186482, 356.0], [1266.926213503281, 32.322107280788714, 356.0]]",6,2
"[[1261.3060772466233, 33.18527483123478, 356.0], [1205.9707561825091, 97.07414134642241, 316.0], [1150.635435118395, 160.96300786161, 278.0], [1095.3001140542806, 224.8518743767976, 260.0], [1039.9647929901664, 288.74074089198524, 224.0], [984.6294719260522, 352.62960740717284, 215.0], [929.294150861938, 416.5184739223605, 226.0], [873.9588297978237, 480.4073404375481, 247.0], [818.6235087337096, 544.2962069527357, 255.0], [763.2881876695953, 608.1850734679233, 268.0], [707.9528666054811, 672.0739399831109, 293.0], [652.6175455413668, 735.9628064982986, 346.0], [597.2822244772526, 799.8516730134861, 399.0], [541.9469034131384, 863.7405395286738, 464.0], [486.6115823490243, 927.6294060438614, 519.0], [431.27626128491, 991.5182725590491, 574.0], [375.9409402207958, 1055.4071390742367, 607.0], [320.60561915668154, 1119.2960055894243, 653.0], [265.2702980925674, 1183.184872104612, 713.0], [209.9349770284531, 1247.0737386197995, 769.0]]",6,3
