"[[755.313025299198, 479.39431536471193, 290.0], [732.064083381043, 506.9353431977311, 297.0], [708.815141462888, 534.4763710307502, 285.0], [685.566199544733, 562.0173988637694, 289.0], [662.3172576265781, 589.5584266967885, 297.0], [639.0683157084231, 617.0994545298076, 311.0], [615.8193737902681, 644.6404823628267, 311.0], [592.570431872113, 672.1815101958457, 320.0], [569.321489953958, 699.722538028865, 338.0], [546.0725480358032, 727.2635658618841, 365.0], [522.8236061176481, 754.8045936949031, 391.0], [499.57466419949304, 782.3456215279224, 412.0], [476.32572228133813, 809.8866493609414, 447.0], [453.07678036318305, 837.4276771939607, 485.0], [429.8278384450281, 864.9687050269797, 514.0], [406.5788965268731, 892.509732859999, 542.0], [383.32995460871814, 920.050760693018, 581.0], [360.0810126905631, 947.5917885260371, 611.0], [336.83207077240814, 975.1328163590562, 626.0], [313.5831288542531, 1002.6738441920754, 647.0]]",6,5
"[[755.313025299198, 479.39431536471193, 290.0], [732.1523903356172, 507.1352920111666, 297.0], [708.9917553720362, 534.8762686576213, 285.0], [685.8311204084553, 562.6172453040759, 289.0], [662.6704854448745, 590.3582219505306, 297.0], [639.5098504812937, 618.0991985969853, 311.0], [616.3492155177128, 645.84017524344, 316.0], [593.1885805541318, 673.5811518898945, 320.0], [570.027945590551, 701.3221285363493, 338.0], [546.8673106269702, 729.0631051828038, 365.0], [523.7066756633892, 756.8040818292586, 391.0], [500.5460406998083, 784.5450584757132, 412.0], [477.3854057362275, 812.2860351221678, 447.0], [454.2247707726466, 840.0270117686226, 485.0], [431.06413580906576, 867.7679884150772, 514.0], [407.9035008454848, 895.508965061532, 542.0], [384.742865881904, 923.2499417079865, 581.0], [361.58223091832303, 950.9909183544412, 611.0], [338.4215959547422, 978.7318950008957, 626.0], [315.2609609911613, 1006.4728716473505, 640.0]]",6,7
"[[755.313025299198, 479.39431536471193, 290.0], [755.1458849566441, 479.3267174137742, 290.0], [754.97874461409, 479.25911946283645, 290.0], [754.811604271536, 479.1915215118987, 290.0], [754.6444639289821, 479.12392356096103, 290.0], [754.4773235864282, 479.05632561002335, 290.0], [754.310183243874, 478.98872765908555, 290.0], [754.1430429013199, 478.92112970814776, 290.0], [753.9759025587659, 478.85353175721013, 290.0], [753.808762216212, 478.7859338062724, 290.0], [753.6416218736581, 478.71833585533466, 290.0], [753.474481531104, 478.6507379043969, 290.0], [753.30734118855, 478.5831399534592, 290.0], [753.140200845996, 478.51554200252144, 290.0], [752.973060503442, 478.44794405158376, 290.0], [752.8059201608879, 478.380346100646, 290.0], [752.638779818334, 478.3127481497083, 290.0], [752.47163947578, 478.2451501987706, 290.0], [752.304499133226, 478.17755224783286, 290.0], [752.137358790672, 478.1099542968951, 290.0]]",6,8
"[[755.313025299198, 479.39431536471193, 290.0], [731.9396228917752, 507.1172397515908, 297.0], [708.5662204843524, 534.8401641384696, 285.0], [685.1928180769296, 562.5630885253485, 289.0], [661.8194156695068, 590.2860129122273, 297.0], [638.4460132620841, 618.0089372991062, 311.0], [615.0726108546612, 645.731861685985, 316.0], [591.6992084472383, 673.4547860728637, 320.0], [568.3258060398156, 701.1777104597427, 338.0], [544.9524036323928, 728.9006348466214, 365.0], [521.5790012249699, 756.6235592335004, 391.0], [498.2055988175472, 784.3464836203791, 412.0], [474.8321964101244, 812.069408007258, 447.0], [451.45879400270155, 839.7923323941369, 485.0], [428.0853915952788, 867.5152567810156, 514.0], [404.711989187856, 895.2381811678946, 560.0], [381.33858678043316, 922.9611055547733, 581.0], [357.96518437301035, 950.6840299416522, 611.0], [334.5917819655876, 978.4069543285309, 626.0], [311.21837955816477, 1006.1298787154099, 648.0]]",6,9
"[[315.2609609911613, 1006.4728716473505, 640.0], [339.72091041267913, 994.5532468238058, 626.0], [364.18085983419695, 982.633622000261, 612.0], [388.64080925571477, 970.7139971767161, 589.0], [413.1007586772326, 958.7943723531715, 568.0], [437.5607080987504, 946.8747475296268, 541.0], [462.0206575202683, 934.955122706082, 540.0], [486.48060694178605, 923.0354978825371, 519.0], [510.94055636330387, 911.1158730589923, 492.0], [535.4005057848217, 899.1962482354477, 465.0], [559.8604552063396, 887.2766234119028, 452.0], [584.3204046278574, 875.3569985883581, 443.0], [608.7803540493752, 863.4373737648134, 426.0], [633.2403034708931, 851.5177489412686, 407.0], [657.7002528924108, 839.5981241177238, 401.0], [682.1602023139287, 827.678499294179, 390.0], [706.6201517354465, 815.7588744706343, 367.0], [731.0801011569644, 803.8392496470896, 367.0], [755.5400505784821, 791.9196248235448, 346.0], [780.0, 780.0, 330.0]]",7,0
"[[315.2609609911613, 1006.4728716473505, 640.0], [338.4094329268038, 978.9043260987914, 626.0], [361.5579048624462, 951.3357805502324, 611.0], [384.70637679808874, 923.7672350016733, 581.0], [407.85484873373116, 896.1986894531143, 542.0], [431.0033206693737, 868.6301439045552, 514.0], [454.1517926050161, 841.0615983559961, 485.0], [477.3002645406586, 813.4930528074369, 447.0], [500.44873647630106, 785.9245072588778, 412.0], [523.5972084119435, 758.355961710319, 391.0], [546.745680347586, 730.7874161617598, 365.0], [569.8941522832286, 703.2188706132006, 338.0], [593.042624218871, 675.6503250646416, 328.0], [616.1910961545134, 648.0817795160825, 316.0], [639.3395680901559, 620.5132339675235, 311.0], [662.4880400257985, 592.9446884189643, 297.0], [685.6365119614409, 565.3761428704053, 289.0], [708.7849838970833, 537.8075973218462, 285.0], [731.9334558327257, 510.23905177328714, 297.0], [755.0819277683682, 482.67050622472806, 290.0]]",7,1
"[[315.2609609911613, 1006.4728716473505, 640.0], [314.9823283537048, 1006.2754407839476, 648.0], [314.70369571624826, 1006.0780099205447, 648.0], [314.4250630787917, 1005.8805790571416, 648.0], [314.14643044133516, 1005.6831481937388, 648.0], [313.86779780387866, 1005.485717330336, 648.0], [313.58916516642216, 1005.288286466933, 648.0], [313.3105325289656, 1005.0908556035299, 648.0], [313.03189989150906, 1004.8934247401271, 647.0], [312.75326725405256, 1004.6959938767243, 647.0], [312.474634616596, 1004.4985630133212, 647.0], [312.1960019791395, 1004.3011321499182, 647.0], [311.91736934168296, 1004.1037012865154, 647.0], [311.6387367042264, 1003.9062704231126, 647.0], [311.3601040667699, 1003.7088395597095, 647.0], [311.0814714293134, 1003.5114086963066, 647.0], [310.8028387918568, 1003.3139778329037, 647.0], [310.5242061544003, 1003.1165469695007, 647.0], [310.2455735169438, 1002.9191161060978, 647.0], [309.96694087948725, 1002.7216852426949, 647.0]]",7,2
"[[315.2609609911613, 1006.4728716473505, 640.0], [315.25984760780267, 1006.2800722189394, 640.0], [315.25873422444397, 1006.0872727905281, 640.0], [315.25762084108527, 1005.8944733621169, 640.0], [315.25650745772657, 1005.7016739337058, 640.0], [315.2553940743679, 1005.5088745052947, 640.0], [315.2542806910093, 1005.3160750768834, 640.0], [315.25316730765053, 1005.1232756484721, 640.0], [315.2520539242919, 1004.9304762200609, 626.0], [315.25094054093324, 1004.7376767916498, 626.0], [315.24982715757454, 1004.5448773632386, 626.0], [315.2487137742159, 1004.3520779348273, 626.0], [315.2476003908572, 1004.1592785064163, 626.0], [315.24648700749856, 1003.966479078005, 626.0], [315.24537362413986, 1003.7736796495939, 626.0], [315.24426024078116, 1003.5808802211826, 626.0], [315.24314685742246, 1003.3880807927715, 626.0], [315.2420334740638, 1003.1952813643603, 626.0], [315.2409200907052, 1003.0024819359492, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",7,3
"[[315.2609609911613, 1006.4728716473505, 640.0], [338.2272950659095, 978.8523688929413, 626.0], [361.19362914065766, 951.231866138532, 611.0], [384.15996321540587, 923.6113633841227, 581.0], [407.126297290154, 895.9908606297136, 542.0], [430.0926313649022, 868.3703578753043, 514.0], [453.05896543965036, 840.7498551208951, 485.0], [476.0252995143985, 813.1293523664857, 447.0], [498.9916335891467, 785.5088496120765, 412.0], [521.9579676638949, 757.8883468576673, 391.0], [544.9243017386431, 730.2678441032579, 365.0], [567.8906358133913, 702.6473413488486, 338.0], [590.8569698881395, 675.0268385944394, 328.0], [613.8233039628876, 647.4063358400301, 320.0], [636.7896380376358, 619.7858330856209, 311.0], [659.755972112384, 592.1653303312116, 297.0], [682.7223061871322, 564.5448275768024, 289.0], [705.6886402618803, 536.9243248223931, 285.0], [728.6549743366285, 509.3038220679839, 297.0], [751.6213084113767, 481.6833193135746, 290.0]]",7,4
"[[315.2609609911613, 1006.4728716473505, 640.0], [315.17265403658723, 1006.272922833915, 640.0], [315.0843470820131, 1006.0729740204795, 640.0], [314.99604012743896, 1005.8730252070438, 648.0], [314.9077331728648, 1005.6730763936084, 648.0], [314.81942621829074, 1005.4731275801729, 648.0], [314.7311192637166, 1005.2731787667374, 648.0], [314.64281230914247, 1005.0732299533017, 648.0], [314.5545053545684, 1004.8732811398662, 647.0], [314.46619839999425, 1004.6733323264308, 647.0], [314.3778914454201, 1004.4733835129952, 647.0], [314.28958449084604, 1004.2734346995596, 647.0], [314.2012775362719, 1004.0734858861241, 647.0], [314.1129705816978, 1003.8735370726886, 647.0], [314.0246636271237, 1003.673588259253, 647.0], [313.93635667254955, 1003.4736394458175, 647.0], [313.84804971797547, 1003.273690632382, 647.0], [313.7597427634014, 1003.0737418189465, 647.0], [313.67143580882725, 1002.873793005511, 647.0], [313.5831288542531, 1002.6738441920754, 647.0]]",7,5
"[[315.2609609911613, 1006.4728716473505, 640.0], [338.4215959547422, 978.7318950008959, 626.0], [361.58223091832303, 950.9909183544412, 611.0], [384.7428658819039, 923.2499417079864, 581.0], [407.9035008454848, 895.508965061532, 542.0], [431.0641358090657, 867.7679884150773, 514.0], [454.2247707726466, 840.0270117686226, 485.0], [477.3854057362274, 812.2860351221678, 447.0], [500.5460406998083, 784.5450584757132, 412.0], [523.7066756633892, 756.8040818292586, 391.0], [546.86731062697, 729.0631051828038, 365.0], [570.027945590551, 701.3221285363493, 338.0], [593.1885805541318, 673.5811518898945, 320.0], [616.3492155177128, 645.84017524344, 316.0], [639.5098504812936, 618.0991985969853, 311.0], [662.6704854448745, 590.3582219505306, 297.0], [685.8311204084554, 562.6172453040759, 289.0], [708.9917553720362, 534.8762686576213, 285.0], [732.152390335617, 507.1352920111666, 297.0], [755.313025299198, 479.39431536471193, 290.0]]",7,6
"[[315.2609609911613, 1006.4728716473505, 640.0], [338.2544556121882, 978.6642970499581, 626.0], [361.2479502332151, 950.8557224525657, 611.0], [384.24144485424193, 923.0471478551733, 581.0], [407.2349394752688, 895.238573257781, 542.0], [430.2284340962957, 867.4299986603886, 514.0], [453.2219287173226, 839.6214240629963, 485.0], [476.2154233383494, 811.8128494656038, 447.0], [499.2089179593763, 784.0042748682114, 412.0], [522.2024125804032, 756.1957002708191, 391.0], [545.1959072014301, 728.3871256734267, 365.0], [568.1894018224571, 700.5785510760343, 338.0], [591.1828964434839, 672.7699764786419, 320.0], [614.1763910645108, 644.9614018812495, 320.0], [637.1698856855376, 617.152827283857, 311.0], [660.1633803065645, 589.3442526864646, 297.0], [683.1568749275914, 561.5356780890723, 289.0], [706.1503695486182, 533.7271034916799, 285.0], [729.1438641696451, 505.91852889428753, 297.0], [752.137358790672, 478.1099542968951, 290.0]]",7,8
"[[315.2609609911613, 1006.4728716473505, 640.0], [315.0481935473194, 1006.4548193877747, 640.0], [314.83542610347746, 1006.4367671281989, 648.0], [314.62265865963553, 1006.4187148686229, 648.0], [314.4098912157936, 1006.4006626090472, 648.0], [314.19712377195174, 1006.3826103494714, 648.0], [313.9843563281098, 1006.3645580898956, 648.0], [313.7715888842678, 1006.3465058303198, 648.0], [313.5588214404259, 1006.3284535707439, 648.0], [313.34605399658403, 1006.3104013111681, 648.0], [313.1332865527421, 1006.2923490515923, 648.0], [312.9205191089002, 1006.2742967920165, 648.0], [312.70775166505825, 1006.2562445324406, 648.0], [312.4949842212163, 1006.2381922728648, 648.0], [312.2822167773744, 1006.220140013289, 648.0], [312.0694493335325, 1006.2020877537132, 648.0], [311.8566818896905, 1006.1840354941373, 648.0], [311.6439144458486, 1006.1659832345615, 648.0], [311.4311470020067, 1006.1479309749857, 648.0], [311.21837955816477, 1006.1298787154099, 648.0]]",7,9
"[[752.137358790672, 478.1099542968951, 290.0], [753.603813591163, 493.99890407074275, 290.0], [755.0702683916538, 509.8878538445904, 293.0], [756.5367231921448, 525.776803618438, 277.0], [758.0031779926358, 541.6657533922856, 277.0], [759.4696327931267, 557.5547031661333, 268.0], [760.9360875936177, 573.4436529399809, 268.0], [762.4025423941087, 589.3326027138285, 268.0], [763.8689971945996, 605.221552487676, 268.0], [765.3354519950906, 621.1105022615238, 268.0], [766.8019067955814, 636.9994520353714, 268.0], [768.2683615960725, 652.888401809219, 286.0], [769.7348163965634, 668.7773515830665, 286.0], [771.2012711970543, 684.6663013569143, 306.0], [772.6677259975453, 700.5552511307619, 306.0], [774.1341807980361, 716.4442009046095, 322.0], [775.6006355985271, 732.3331506784571, 322.0], [777.0670903990182, 748.2221004523049, 328.0], [778.533545199509, 764.1110502261523, 328.0], [780.0, 780.0, 330.0]]",8,0
"[[752.137358790672, 478.1099542968951, 290.0], [752.2923361052876, 478.34998334572845, 290.0], [752.4473134199031, 478.59001239456177, 290.0], [752.6022907345188, 478.83004144339503, 290.0], [752.7572680491344, 479.07007049222835, 290.0], [752.91224536375, 479.31009954106173, 290.0], [753.0672226783656, 479.550128589895, 290.0], [753.2221999929811, 479.79015763872826, 290.0], [753.3771773075968, 480.0301866875616, 290.0], [753.5321546222124, 480.27021573639496, 290.0], [753.6871319368279, 480.5102447852282, 290.0], [753.8421092514435, 480.75027383406155, 290.0], [753.9970865660591, 480.99030288289487, 290.0], [754.1520638806746, 481.2303319317282, 290.0], [754.3070411952904, 481.4703609805615, 290.0], [754.4620185099059, 481.71039002939483, 290.0], [754.6169958245215, 481.9504190782281, 290.0], [754.7719731391371, 482.1904481270614, 290.0], [754.9269504537526, 482.43047717589474, 290.0], [755.0819277683682, 482.67050622472806, 290.0]]",8,1
"[[752.137358790672, 478.1099542968951, 290.0], [728.8652315321885, 505.7210980308846, 297.0], [705.5931042737052, 533.3322417648741, 285.0], [682.3209770152217, 560.9433854988634, 289.0], [659.0488497567383, 588.5545292328529, 297.0], [635.776722498255, 616.1656729668425, 311.0], [612.5045952397716, 643.7768167008319, 320.0], [589.2324679812881, 671.3879604348213, 320.0], [565.9603407228047, 698.9991041688108, 338.0], [542.6882134643214, 726.6102479028002, 365.0], [519.4160862058379, 754.2213916367898, 391.0], [496.1439589473545, 781.8325353707792, 412.0], [472.8718316888711, 809.4436791047686, 447.0], [449.5997044303877, 837.0548228387581, 485.0], [426.3275771719043, 864.6659665727475, 514.0], [403.0554499134209, 892.2771103067371, 560.0], [379.7833226549375, 919.8882540407265, 581.0], [356.511195396454, 947.499397774716, 611.0], [333.23906813797066, 975.1105415087053, 626.0], [309.96694087948725, 1002.7216852426949, 647.0]]",8,2
"[[752.137358790672, 478.1099542968951, 290.0], [729.1427507862865, 505.7257294658763, 297.0], [706.1481427819009, 533.3415046348575, 285.0], [683.1535347775153, 560.9572798038387, 289.0], [660.1589267731297, 588.5730549728199, 297.0], [637.1643187687442, 616.1888301418012, 311.0], [614.1697107643587, 643.8046053107823, 320.0], [591.1751027599731, 671.4203804797635, 320.0], [568.1804947555876, 699.0361556487446, 338.0], [545.1858867512021, 726.651930817726, 365.0], [522.1912787468165, 754.2677059867071, 391.0], [499.1966707424309, 781.8834811556883, 412.0], [476.20206273804536, 809.4992563246695, 447.0], [453.2074547336598, 837.1150314936508, 485.0], [430.21284672927425, 864.730806662632, 514.0], [407.2182387248887, 892.3465818316131, 542.0], [384.22363072050314, 919.9623570005942, 581.0], [361.2290227161176, 947.5781321695756, 611.0], [338.23441471173203, 975.1939073385566, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",8,3
"[[752.137358790672, 478.1099542968951, 290.0], [752.1101982443932, 478.2980261398783, 290.0], [752.0830376981146, 478.4860979828614, 290.0], [752.0558771518358, 478.6741698258445, 290.0], [752.0287166055572, 478.86224166882766, 290.0], [752.0015560592785, 479.0503135118108, 290.0], [751.9743955129999, 479.2383853547939, 290.0], [751.947234966721, 479.42645719777704, 290.0], [751.9200744204425, 479.6145290407602, 290.0], [751.8929138741637, 479.80260088374337, 290.0], [751.8657533278849, 479.9906727267264, 290.0], [751.8385927816064, 480.1787445697096, 290.0], [751.8114322353276, 480.3668164126927, 290.0], [751.7842716890489, 480.5548882556758, 290.0], [751.7571111427702, 480.74296009865895, 290.0], [751.7299505964916, 480.93103194164206, 290.0], [751.7027900502128, 481.1191037846252, 290.0], [751.6756295039341, 481.30717562760833, 290.0], [751.6484689576554, 481.4952474705915, 290.0], [751.6213084113767, 481.6833193135746, 290.0]]",8,4
"[[752.137358790672, 478.1099542968951, 290.0], [729.055557215071, 505.718580080852, 297.0], [705.97375563947, 533.3272058648088, 285.0], [682.891954063869, 560.9358316487657, 289.0], [659.8101524882679, 588.5444574327225, 297.0], [636.7283509126671, 616.1530832166794, 311.0], [613.6465493370661, 643.7617090006363, 320.0], [590.564747761465, 671.3703347845931, 320.0], [567.4829461858641, 698.97896056855, 338.0], [544.4011446102631, 726.5875863525068, 365.0], [521.3193430346621, 754.1962121364636, 391.0], [498.23754145906105, 781.8048379204206, 412.0], [475.1557398834601, 809.4134637043774, 447.0], [452.07393830785907, 837.0220894883344, 485.0], [428.99213673225813, 864.6307152722911, 514.0], [405.9103351566571, 892.239341056248, 542.0], [382.82853358105615, 919.8479668402048, 581.0], [359.7467320054551, 947.4565926241617, 611.0], [336.66493042985417, 975.0652184081184, 626.0], [313.5831288542531, 1002.6738441920754, 647.0]]",8,5
"[[752.137358790672, 478.1099542968951, 290.0], [752.304499133226, 478.17755224783286, 290.0], [752.47163947578, 478.2451501987706, 290.0], [752.638779818334, 478.3127481497083, 290.0], [752.8059201608879, 478.380346100646, 290.0], [752.9730605034421, 478.4479440515838, 290.0], [753.140200845996, 478.51554200252144, 290.0], [753.30734118855, 478.5831399534592, 290.0], [753.474481531104, 478.6507379043969, 290.0], [753.6416218736581, 478.71833585533466, 290.0], [753.808762216212, 478.7859338062724, 290.0], [753.9759025587659, 478.85353175721013, 290.0], [754.14304290132, 478.9211297081478, 290.0], [754.310183243874, 478.98872765908555, 290.0], [754.477323586428, 479.0563256100233, 290.0], [754.6444639289821, 479.12392356096103, 290.0], [754.811604271536, 479.19152151189877, 290.0], [754.97874461409, 479.25911946283645, 290.0], [755.145884956644, 479.3267174137742, 290.0], [755.313025299198, 479.39431536471193, 290.0]]",8,6
"[[752.137358790672, 478.1099542968951, 290.0], [729.1438641696451, 505.91852889428753, 297.0], [706.1503695486182, 533.7271034916799, 285.0], [683.1568749275914, 561.5356780890722, 289.0], [660.1633803065645, 589.3442526864646, 297.0], [637.1698856855377, 617.152827283857, 311.0], [614.1763910645108, 644.9614018812495, 320.0], [591.1828964434839, 672.7699764786419, 320.0], [568.1894018224571, 700.5785510760343, 338.0], [545.1959072014301, 728.3871256734267, 365.0], [522.2024125804032, 756.1957002708191, 391.0], [499.2089179593763, 784.0042748682114, 412.0], [476.21542333834947, 811.8128494656038, 447.0], [453.2219287173226, 839.6214240629963, 485.0], [430.2284340962957, 867.4299986603885, 514.0], [407.2349394752688, 895.238573257781, 542.0], [384.241444854242, 923.0471478551733, 581.0], [361.2479502332151, 950.8557224525657, 611.0], [338.25445561218817, 978.664297049958, 626.0], [315.2609609911613, 1006.4728716473505, 640.0]]",8,7
"[[752.137358790672, 478.1099542968951, 290.0], [728.9310967258032, 505.9004766347117, 297.0], [705.7248346609343, 533.6909989725283, 285.0], [682.5185725960656, 561.4815213103448, 289.0], [659.3123105311968, 589.2720436481613, 297.0], [636.106048466328, 617.0625659859779, 311.0], [612.8997864014592, 644.8530883237945, 320.0], [589.6935243365904, 672.6436106616111, 320.0], [566.4872622717216, 700.4341329994277, 338.0], [543.2810002068528, 728.2246553372443, 365.0], [520.074738141984, 756.0151776750608, 391.0], [496.8684760771152, 783.8057000128773, 412.0], [473.6622140122464, 811.5962223506939, 447.0], [450.45595194737757, 839.3867446885106, 485.0], [427.2496898825088, 867.177267026327, 514.0], [404.04342781764, 894.9677893641436, 560.0], [380.83716575277117, 922.7583117019601, 581.0], [357.63090368790233, 950.5488340397767, 611.0], [334.4246416230336, 978.3393563775932, 626.0], [311.21837955816477, 1006.1298787154099, 648.0]]",8,9
"[[311.21837955816477, 1006.1298787154099, 648.0], [335.8910964235245, 994.228306151441, 626.0], [360.56381328888426, 982.326733587472, 612.0], [385.23653015424395, 970.4251610235029, 589.0], [409.90924701960375, 958.5235884595342, 568.0], [434.58196388496356, 946.6220158955653, 568.0], [459.25468075032325, 934.7204433315962, 540.0], [483.927397615683, 922.8188707676272, 519.0], [508.60011448104274, 910.9172982036582, 492.0], [533.2728313464025, 899.0157256396894, 465.0], [557.9455482117622, 887.1141530757204, 452.0], [582.618265077122, 875.2125805117515, 443.0], [607.2909819424817, 863.3110079477826, 426.0], [631.9636988078415, 851.4094353838136, 407.0], [656.6364156732012, 839.5078628198447, 401.0], [681.309132538561, 827.6062902558757, 390.0], [705.9818494039207, 815.7047176919068, 367.0], [730.6545662692805, 803.8031451279379, 367.0], [755.3272831346402, 791.901572563969, 346.0], [780.0, 780.0, 330.0]]",9,0
"[[311.21837955816477, 1006.1298787154099, 648.0], [334.5796189376492, 978.5793854264266, 626.0], [357.9408583171336, 951.0288921374433, 611.0], [381.3020976966179, 923.4783988484601, 581.0], [404.6633370761024, 895.9279055594769, 560.0], [428.0245764555867, 868.3774122704937, 514.0], [451.3858158350711, 840.8269189815104, 485.0], [474.74705521455553, 813.276425692527, 447.0], [498.10829459403993, 785.7259324035438, 412.0], [521.4695339735243, 758.1754391145607, 391.0], [544.8307733530087, 730.6249458255774, 365.0], [568.1920127324931, 703.074452536594, 338.0], [591.5532521119775, 675.5239592476108, 328.0], [614.9144914914618, 647.9734659586276, 320.0], [638.2757308709463, 620.4229726696444, 311.0], [661.6369702504307, 592.872479380661, 297.0], [684.9982096299151, 565.3219860916778, 289.0], [708.3594490093994, 537.7714928026945, 285.0], [731.7206883888838, 510.2209995137113, 297.0], [755.0819277683682, 482.67050622472806, 290.0]]",9,1
"[[311.21837955816477, 1006.1298787154099, 648.0], [311.1525143645502, 1005.9505001115828, 648.0], [311.0866491709355, 1005.7711215077557, 648.0], [311.0207839773209, 1005.5917429039284, 648.0], [310.9549187837064, 1005.4123643001014, 648.0], [310.88905359009175, 1005.2329856962745, 648.0], [310.8231883964771, 1005.0536070924472, 648.0], [310.7573232028625, 1004.87422848862, 647.0], [310.6914580092479, 1004.694849884793, 647.0], [310.62559281563335, 1004.515471280966, 647.0], [310.5597276220187, 1004.3360926771388, 647.0], [310.4938624284041, 1004.1567140733116, 647.0], [310.42799723478953, 1003.9773354694846, 647.0], [310.3621320411749, 1003.7979568656576, 647.0], [310.2962668475603, 1003.6185782618304, 647.0], [310.2304016539457, 1003.4391996580033, 647.0], [310.1645364603311, 1003.2598210541762, 647.0], [310.09867126671645, 1003.0804424503491, 647.0], [310.0328060731019, 1002.901063846522, 647.0], [309.96694087948725, 1002.7216852426949, 647.0]]",9,2
"[[311.21837955816477, 1006.1298787154099, 648.0], [311.43003361864805, 1005.9551315465745, 648.0], [311.6416876791312, 1005.7803843777391, 648.0], [311.85334173961445, 1005.6056372089037, 648.0], [312.0649958000978, 1005.4308900400684, 648.0], [312.276649860581, 1005.2561428712331, 648.0], [312.48830392106424, 1005.0813957023977, 648.0], [312.6999579815475, 1004.9066485335622, 647.0], [312.91161204203075, 1004.7319013647268, 647.0], [313.123266102514, 1004.5571541958916, 647.0], [313.33492016299726, 1004.3824070270562, 647.0], [313.5465742234805, 1004.2076598582207, 647.0], [313.7582282839638, 1004.0329126893855, 647.0], [313.969882344447, 1003.8581655205501, 647.0], [314.1815364049302, 1003.6834183517147, 647.0], [314.39319046541345, 1003.5086711828793, 647.0], [314.60484452589674, 1003.333924014044, 647.0], [314.81649858637996, 1003.1591768452087, 647.0], [315.02815264686325, 1002.9844296763733, 626.0], [315.2398067073465, 1002.8096825075379, 626.0]]",9,3
"[[311.21837955816477, 1006.1298787154099, 648.0], [334.3974810767549, 978.5274282205764, 626.0], [357.576582595345, 950.924977725743, 611.0], [380.75568411393505, 923.3225272309095, 581.0], [403.9347856325252, 895.7200767360762, 560.0], [427.1138871511153, 868.1176262412428, 514.0], [450.2929886697054, 840.5151757464093, 485.0], [473.47209018829545, 812.9127252515758, 447.0], [496.6511917068856, 785.3102747567424, 412.0], [519.8302932254757, 757.7078242619091, 391.0], [543.0093947440657, 730.1053737670754, 365.0], [566.1884962626559, 702.502923272242, 338.0], [589.367597781246, 674.9004727774086, 320.0], [612.5466992998361, 647.2980222825752, 320.0], [635.7258008184261, 619.6955717877418, 311.0], [658.9049023370163, 592.0931212929083, 297.0], [682.0840038556064, 564.4906707980749, 289.0], [705.2631053741965, 536.8882203032415, 285.0], [728.4422068927865, 509.2857698084081, 297.0], [751.6213084113767, 481.6833193135746, 290.0]]",9,4
"[[311.21837955816477, 1006.1298787154099, 648.0], [311.3428400474326, 1005.9479821615502, 648.0], [311.46730053670035, 1005.7660856076905, 648.0], [311.59176102596814, 1005.5841890538306, 648.0], [311.71622151523604, 1005.402292499971, 648.0], [311.84068200450383, 1005.2203959461114, 648.0], [311.9651424937716, 1005.0384993922517, 648.0], [312.0896029830394, 1004.8566028383918, 647.0], [312.21406347230726, 1004.6747062845321, 647.0], [312.33852396157505, 1004.4928097306725, 647.0], [312.46298445084284, 1004.3109131768127, 647.0], [312.58744494011063, 1004.129016622953, 647.0], [312.7119054293785, 1003.9471200690933, 647.0], [312.83636591864627, 1003.7652235152336, 647.0], [312.96082640791406, 1003.5833269613739, 647.0], [313.08528689718185, 1003.4014304075142, 647.0], [313.20974738644975, 1003.2195338536545, 647.0], [313.33420787571754, 1003.0376372997948, 647.0], [313.45866836498533, 1002.8557407459351, 647.0], [313.5831288542531, 1002.6738441920754, 647.0]]",9,5
"[[311.21837955816477, 1006.1298787154099, 648.0], [334.5917819655876, 978.406954328531, 626.0], [357.96518437301035, 950.6840299416522, 611.0], [381.3385867804331, 922.9611055547732, 581.0], [404.711989187856, 895.2381811678946, 560.0], [428.0853915952788, 867.5152567810158, 514.0], [451.45879400270155, 839.7923323941369, 485.0], [474.83219641012437, 812.069408007258, 447.0], [498.2055988175472, 784.3464836203791, 412.0], [521.5790012249699, 756.6235592335004, 391.0], [544.9524036323928, 728.9006348466214, 365.0], [568.3258060398156, 701.1777104597427, 338.0], [591.6992084472383, 673.4547860728637, 320.0], [615.0726108546612, 645.731861685985, 316.0], [638.446013262084, 618.0089372991062, 311.0], [661.8194156695068, 590.2860129122273, 297.0], [685.1928180769296, 562.5630885253485, 289.0], [708.5662204843524, 534.8401641384696, 285.0], [731.9396228917751, 507.1172397515908, 297.0], [755.313025299198, 479.39431536471193, 290.0]]",9,6
