"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.5958411896015, 195.57992229668008, 260.0], [1096.5739901185793, 195.4262501143492, 260.0], [1096.552139047557, 195.27257793201832, 260.0], [1096.5302879765347, 195.11890574968746, 260.0], [1096.5084369055128, 194.96523356735662, 263.0], [1096.4865858344906, 194.81156138502573, 263.0], [1096.4647347634682, 194.65788920269486, 263.0], [1096.442883692446, 194.50421702036402, 263.0], [1096.4210326214238, 194.35054483803316, 263.0], [1096.3991815504016, 194.1968726557023, 263.0], [1096.3773304793795, 194.04320047337143, 263.0], [1096.3554794083573, 193.88952829104056, 263.0], [1096.333628337335, 193.7358561087097, 263.0], [1096.311777266313, 193.58218392637883, 263.0], [1096.2899261952905, 193.42851174404797, 263.0], [1096.2680751242683, 193.2748395617171, 263.0], [1096.2462240532461, 193.12116737938624, 263.0], [1096.224372982224, 192.96749519705537, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",5,9
"[[1096.6176922606237, 195.73359447901092, 260.0], [1096.2367736395977, 195.593622478377, 260.0], [1095.8558550185714, 195.45365047774308, 260.0], [1095.4749363975452, 195.31367847710914, 260.0], [1095.0940177765192, 195.17370647647522, 260.0], [1094.7130991554932, 195.0337344758413, 252.0], [1094.332180534467, 194.89376247520738, 258.0], [1093.9512619134407, 194.75379047457344, 258.0], [1093.5703432924147, 194.61381847393955, 258.0], [1093.1894246713887, 194.47384647330563, 258.0], [1092.8085060503624, 194.33387447267168, 258.0], [1092.4275874293362, 194.19390247203773, 258.0], [1092.0466688083102, 194.05393047140382, 258.0], [1091.6657501872842, 193.9139584707699, 258.0], [1091.284831566258, 193.77398647013598, 258.0], [1090.903912945232, 193.63401446950206, 258.0], [1090.5229943242057, 193.49404246886814, 258.0], [1090.1420757031797, 193.3540704682342, 258.0], [1089.7611570821534, 193.21409846760028, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",5,10
"[[1089.2910218419624, 188.53535247891278, 258.0], [1073.012547008175, 219.66507076949634, 252.0], [1056.7340721743874, 250.79478906007984, 234.0], [1040.4555973406, 281.92450735066336, 228.0], [1024.1771225068123, 313.05422564124694, 220.0], [1007.8986476730249, 344.18394393183047, 219.0], [991.6201728392374, 375.313662222414, 214.0], [975.3416980054499, 406.4433805129975, 212.0], [959.0632231716625, 437.57309880358105, 219.0], [942.784748337875, 468.70281709416463, 229.0], [926.5062735040875, 499.8325353847481, 229.0], [910.2277986703, 530.9622536753318, 238.0], [893.9493238365125, 562.0919719659153, 239.0], [877.6708490027249, 593.2216902564988, 245.0], [861.3923741689375, 624.3514085470823, 248.0], [845.11389933515, 655.4811268376659, 255.0], [828.8354245013625, 686.6108451282493, 270.0], [812.556949667575, 717.740563418833, 311.0], [796.2784748337875, 748.8702817094164, 319.0], [780.0, 780.0, 330.0]]",6,0
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.6540584500124, 188.53318290520534, 258.0], [1090.0170950580618, 188.5310133314979, 258.0], [1090.3801316661115, 188.5288437577904, 258.0], [1090.7431682741612, 188.526674184083, 258.0], [1091.106204882211, 188.52450461037554, 258.0], [1091.4692414902606, 188.5223350366681, 258.0], [1091.8322780983103, 188.52016546296062, 258.0], [1092.19531470636, 188.51799588925317, 258.0], [1092.5583513144097, 188.51582631554572, 258.0], [1092.9213879224594, 188.51365674183828, 258.0], [1093.284424530509, 188.51148716813083, 258.0], [1093.6474611385588, 188.50931759442338, 258.0], [1094.0104977466085, 188.50714802071593, 258.0], [1094.3735343546582, 188.50497844700848, 258.0], [1094.736570962708, 188.502808873301, 258.0], [1095.0996075707576, 188.50063929959356, 263.0], [1095.4626441788073, 188.4984697258861, 263.0], [1095.825680786857, 188.49630015217866, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",6,1
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.5100141920416, 188.5116486302392, 258.0], [1089.7290065421203, 188.48794478156555, 258.0], [1089.9479988921992, 188.46424093289193, 258.0], [1090.166991242278, 188.44053708421833, 258.0], [1090.385983592357, 188.41683323554474, 258.0], [1090.6049759424359, 188.39312938687112, 258.0], [1090.8239682925146, 188.3694255381975, 258.0], [1091.0429606425937, 188.34572168952388, 258.0], [1091.2619529926728, 188.3220178408503, 258.0], [1091.4809453427515, 188.29831399217665, 258.0], [1091.6999376928304, 188.27461014350305, 258.0], [1091.9189300429093, 188.25090629482943, 258.0], [1092.1379223929882, 188.22720244615581, 258.0], [1092.3569147430671, 188.20349859748222, 258.0], [1092.575907093146, 188.1797947488086, 258.0], [1092.794899443225, 188.15609090013498, 258.0], [1093.0138917933039, 188.13238705146136, 258.0], [1093.2328841433828, 188.10868320278777, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",6,2
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.4500939319068, 188.6469881867896, 258.0], [1089.609166021851, 188.75862389466639, 258.0], [1089.7682381117952, 188.87025960254317, 258.0], [1089.9273102017394, 188.98189531041996, 258.0], [1090.0863822916838, 189.09353101829677, 258.0], [1090.245454381628, 189.20516672617356, 258.0], [1090.4045264715721, 189.31680243405035, 258.0], [1090.5635985615165, 189.42843814192713, 258.0], [1090.722670651461, 189.54007384980395, 258.0], [1090.881742741405, 189.65170955768073, 258.0], [1091.0408148313493, 189.76334526555752, 258.0], [1091.1998869212935, 189.87498097343433, 258.0], [1091.3589590112379, 189.98661668131112, 258.0], [1091.5180311011823, 190.09825238918793, 258.0], [1091.6771031911262, 190.20988809706472, 258.0], [1091.8361752810706, 190.3215238049415, 258.0], [1091.9952473710148, 190.4331595128183, 258.0], [1092.1543194609592, 190.5447952206951, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",6,3
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.5111806405703, 188.91397173012172, 258.0], [1089.7313394391776, 189.29259098133062, 258.0], [1089.951498237785, 189.67121023253955, 258.0], [1090.1716570363926, 190.04982948374848, 258.0], [1090.3918158350002, 190.4284487349574, 258.0], [1090.6119746336078, 190.80706798616632, 258.0], [1090.8321334322154, 191.18568723737525, 258.0], [1091.0522922308228, 191.56430648858418, 258.0], [1091.2724510294306, 191.9429257397931, 258.0], [1091.492609828038, 192.321544991002, 258.0], [1091.7127686266456, 192.70016424221092, 258.0], [1091.9329274252532, 193.07878349341985, 258.0], [1092.1530862238608, 193.45740274462878, 258.0], [1092.3732450224684, 193.8360219958377, 258.0], [1092.5934038210758, 194.21464124704661, 258.0], [1092.8135626196834, 194.59326049825555, 258.0], [1093.033721418291, 194.97187974946448, 258.0], [1093.2538802168986, 195.35049900067338, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",6,4
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.6766360745237, 188.91420732102324, 258.0], [1090.0622503070847, 189.29306216313364, 258.0], [1090.4478645396457, 189.67191700524404, 258.0], [1090.833478772207, 190.0507718473545, 258.0], [1091.2190930047682, 190.42962668946495, 258.0], [1091.6047072373292, 190.80848153157535, 258.0], [1091.9903214698902, 191.18733637368575, 258.0], [1092.3759357024514, 191.5661912157962, 258.0], [1092.7615499350127, 191.94504605790667, 258.0], [1093.1471641675737, 192.32390090001707, 258.0], [1093.5327784001347, 192.7027557421275, 258.0], [1093.918392632696, 193.08161058423792, 258.0], [1094.304006865257, 193.46046542634835, 258.0], [1094.6896210978182, 193.83932026845878, 258.0], [1095.0752353303792, 194.2181751105692, 263.0], [1095.4608495629402, 194.59702995267963, 263.0], [1095.8464637955014, 194.97588479479006, 263.0], [1096.2320780280627, 195.3547396369005, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",6,5
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.3099473269308, 188.91118212123484, 258.0], [1089.3288728118987, 189.28701176355688, 258.0], [1089.3477982968666, 189.6628414058789, 258.0], [1089.3667237818347, 190.03867104820097, 258.0], [1089.3856492668028, 190.41450069052303, 258.0], [1089.4045747517707, 190.79033033284503, 258.0], [1089.4235002367388, 191.1661599751671, 258.0], [1089.442425721707, 191.54198961748915, 258.0], [1089.4613512066753, 191.9178192598112, 258.0], [1089.4802766916432, 192.2936489021332, 258.0], [1089.4992021766113, 192.66947854445527, 258.0], [1089.5181276615792, 193.0453081867773, 258.0], [1089.5370531465474, 193.42113782909934, 258.0], [1089.5559786315155, 193.7969674714214, 258.0], [1089.5749041164836, 194.17279711374343, 258.0], [1089.5938296014515, 194.5486267560655, 258.0], [1089.6127550864196, 194.92445639838752, 258.0], [1089.6316805713877, 195.30028604070958, 252.0], [1089.6506060563559, 195.6761156830316, 252.0]]",6,7
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.4964495244174, 188.8059808465318, 258.0], [1089.7018772068718, 189.07660921415084, 258.0], [1089.9073048893265, 189.34723758176983, 258.0], [1090.1127325717812, 189.6178659493889, 258.0], [1090.318160254236, 189.8884943170079, 258.0], [1090.5235879366908, 190.1591226846269, 258.0], [1090.7290156191455, 190.42975105224593, 258.0], [1090.9344433016001, 190.70037941986496, 258.0], [1091.139870984055, 190.97100778748398, 258.0], [1091.3452986665097, 191.24163615510298, 258.0], [1091.5507263489644, 191.512264522722, 258.0], [1091.756154031419, 191.78289289034103, 258.0], [1091.9615817138738, 192.05352125796006, 258.0], [1092.1670093963285, 192.32414962557908, 258.0], [1092.3724370787832, 192.5947779931981, 258.0], [1092.5778647612378, 192.86540636081713, 258.0], [1092.7832924436925, 193.13603472843613, 258.0], [1092.9887201261474, 193.40666309605515, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",6,8
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.6547850035015, 188.76053513869238, 258.0], [1090.0185481650403, 188.9857177984719, 258.0], [1090.3823113265792, 189.21090045825147, 258.0], [1090.746074488118, 189.43608311803104, 258.0], [1091.109837649657, 189.66126577781063, 258.0], [1091.4736008111959, 189.88644843759016, 258.0], [1091.8373639727347, 190.11163109736972, 258.0], [1092.2011271342737, 190.3368137571493, 258.0], [1092.5648902958128, 190.56199641692888, 258.0], [1092.9286534573516, 190.7871790767084, 258.0], [1093.2924166188905, 191.012361736488, 258.0], [1093.6561797804293, 191.23754439626754, 258.0], [1094.0199429419683, 191.46272705604713, 258.0], [1094.3837061035074, 191.6879097158267, 258.0], [1094.747469265046, 191.91309237560625, 258.0], [1095.111232426585, 192.13827503538582, 263.0], [1095.4749955881239, 192.36345769516538, 263.0], [1095.838758749663, 192.58864035494494, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",6,9
"[[1089.2910218419624, 188.53535247891278, 258.0], [1089.2957174534977, 188.7742353203893, 258.0], [1089.3004130650324, 189.0131181618658, 258.0], [1089.3051086765674, 189.2520010033423, 258.0], [1089.3098042881024, 189.4908838448188, 258.0], [1089.3144998996374, 189.7297666862953, 258.0], [1089.3191955111724, 189.96864952777182, 258.0], [1089.3238911227072, 190.2075323692483, 258.0], [1089.3285867342424, 190.4464152107248, 258.0], [1089.3332823457777, 190.68529805220135, 258.0], [1089.3379779573124, 190.92418089367783, 258.0], [1089.3426735688474, 191.1630637351543, 258.0], [1089.3473691803824, 191.40194657663085, 258.0], [1089.3520647919174, 191.64082941810733, 258.0], [1089.3567604034524, 191.87971225958384, 258.0], [1089.3614560149874, 192.11859510106035, 258.0], [1089.3661516265224, 192.35747794253686, 258.0], [1089.3708472380574, 192.59636078401334, 258.0], [1089.3755428495924, 192.83524362548985, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",6,10
"[[1089.6506060563559, 195.6761156830316, 252.0], [1073.3532057376003, 226.4300043312931, 246.0], [1057.0558054188448, 257.18389297955457, 228.0], [1040.758405100089, 287.9377816278161, 224.0], [1024.4610047813335, 318.69167027607756, 219.0], [1008.163604462578, 349.4455589243391, 217.0], [991.8662041438224, 380.19944757260055, 214.0], [975.5688038250668, 410.95333622086207, 212.0], [959.2714035063113, 441.70722486912354, 219.0], [942.9740031875558, 472.46111351738506, 229.0], [926.6766028688002, 503.2150021656465, 229.0], [910.3792025500445, 533.968890813908, 238.0], [894.081802231289, 564.7227794621695, 239.0], [877.7844019125334, 595.4766681104311, 245.0], [861.4870015937779, 626.2305567586925, 248.0], [845.1896012750223, 656.984445406954, 255.0], [828.8922009562666, 687.7383340552154, 270.0], [812.5948006375112, 718.4922227034771, 311.0], [796.2974003187556, 749.2461113517385, 319.0], [780.0, 780.0, 330.0]]",7,0
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.9947171794377, 195.2981164670021, 252.0], [1090.338828302519, 194.92011725097262, 258.0], [1090.6829394256006, 194.54211803494312, 258.0], [1091.0270505486824, 194.1641188189136, 258.0], [1091.371161671764, 193.78611960288416, 258.0], [1091.7152727948455, 193.40812038685465, 258.0], [1092.059383917927, 193.03012117082514, 258.0], [1092.403495041009, 192.65212195479563, 258.0], [1092.7476061640905, 192.27412273876615, 258.0], [1093.091717287172, 191.89612352273667, 258.0], [1093.4358284102536, 191.5181243067072, 258.0], [1093.7799395333352, 191.14012509067769, 258.0], [1094.1240506564168, 190.76212587464818, 258.0], [1094.4681617794986, 190.3841266586187, 258.0], [1094.8122729025802, 190.0061274425892, 258.0], [1095.1563840256617, 189.62812822655968, 263.0], [1095.5004951487435, 189.2501290105302, 263.0], [1095.8446062718251, 188.8721297945007, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",7,1
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.8506729214669, 195.27658219203596, 252.0], [1090.0507397865774, 194.87704870104028, 258.0], [1090.2508066516882, 194.47751521004463, 258.0], [1090.4508735167992, 194.07798171904898, 258.0], [1090.65094038191, 193.67844822805336, 258.0], [1090.8510072470208, 193.27891473705768, 258.0], [1091.0510741121316, 192.879381246062, 258.0], [1091.2511409772426, 192.47984775506637, 258.0], [1091.4512078423534, 192.08031426407072, 258.0], [1091.6512747074642, 191.68078077307504, 258.0], [1091.851341572575, 191.2812472820794, 258.0], [1092.0514084376857, 190.88171379108374, 258.0], [1092.2514753027967, 190.4821803000881, 258.0], [1092.4515421679075, 190.08264680909244, 258.0], [1092.6516090330183, 189.6831133180968, 258.0], [1092.851675898129, 189.2835798271011, 258.0], [1093.0517427632399, 188.88404633610546, 258.0], [1093.2518096283509, 188.4845128451098, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",7,2
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.7907526613321, 195.41192174858637, 252.0], [1089.9308992663082, 195.14772781414112, 252.0], [1090.0710458712842, 194.88353387969585, 258.0], [1090.2111924762605, 194.6193399452506, 258.0], [1090.3513390812368, 194.35514601080538, 258.0], [1090.4914856862129, 194.0909520763601, 258.0], [1090.6316322911891, 193.82675814191487, 258.0], [1090.7717788961654, 193.56256420746962, 258.0], [1090.9119255011415, 193.29837027302437, 258.0], [1091.0520721061177, 193.03417633857913, 258.0], [1091.192218711094, 192.76998240413388, 258.0], [1091.33236531607, 192.50578846968864, 258.0], [1091.4725119210461, 192.2415945352434, 258.0], [1091.6126585260224, 191.97740060079815, 258.0], [1091.7528051309987, 191.7132066663529, 258.0], [1091.8929517359747, 191.44901273190763, 258.0], [1092.033098340951, 191.18481879746238, 258.0], [1092.1732449459273, 190.92062486301714, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",7,3
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.8518393699956, 195.67890529191848, 252.0], [1090.0530726836348, 195.68169490080535, 252.0], [1090.2543059972743, 195.68448450969225, 252.0], [1090.4555393109138, 195.68727411857913, 252.0], [1090.6567726245532, 195.69006372746603, 252.0], [1090.858005938193, 195.69285333635287, 252.0], [1091.0592392518322, 195.69564294523974, 252.0], [1091.260472565472, 195.69843255412664, 252.0], [1091.4617058791114, 195.70122216301354, 252.0], [1091.6629391927509, 195.7040117719004, 252.0], [1091.8641725063903, 195.70680138078728, 252.0], [1092.0654058200298, 195.70959098967415, 252.0], [1092.2666391336693, 195.71238059856103, 252.0], [1092.4678724473088, 195.71517020744793, 252.0], [1092.6691057609482, 195.7179598163348, 252.0], [1092.8703390745877, 195.72074942522167, 252.0], [1093.0715723882272, 195.72353903410857, 252.0], [1093.2728057018667, 195.7263286429954, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",7,4
"[[1089.6506060563559, 195.6761156830316, 252.0], [1090.017294803949, 195.67914088281998, 252.0], [1090.3839835515419, 195.68216608260838, 252.0], [1090.750672299135, 195.68519128239677, 252.0], [1091.117361046728, 195.68821648218514, 252.0], [1091.484049794321, 195.69124168197357, 252.0], [1091.850738541914, 195.6942668817619, 252.0], [1092.2174272895072, 195.6972920815503, 252.0], [1092.5841160371, 195.7003172813387, 252.0], [1092.9508047846934, 195.7033424811271, 252.0], [1093.3174935322863, 195.70636768091543, 252.0], [1093.6841822798792, 195.70939288070383, 252.0], [1094.0508710274723, 195.71241808049223, 252.0], [1094.4175597750655, 195.71544328028062, 252.0], [1094.7842485226586, 195.718468480069, 252.0], [1095.1509372702515, 195.7214936798574, 260.0], [1095.5176260178446, 195.72451887964576, 260.0], [1095.8843147654375, 195.72754407943415, 260.0], [1096.2510035130308, 195.73056927922252, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",7,5
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.631680571388, 195.30028604070958, 252.0], [1089.6127550864196, 194.92445639838752, 258.0], [1089.5938296014515, 194.54862675606546, 258.0], [1089.5749041164836, 194.17279711374343, 258.0], [1089.5559786315155, 193.7969674714214, 258.0], [1089.5370531465474, 193.42113782909934, 258.0], [1089.5181276615792, 193.04530818677728, 258.0], [1089.4992021766113, 192.66947854445527, 258.0], [1089.4802766916432, 192.2936489021332, 258.0], [1089.461351206675, 191.91781925981115, 258.0], [1089.442425721707, 191.54198961748915, 258.0], [1089.4235002367388, 191.1661599751671, 258.0], [1089.4045747517707, 190.79033033284503, 258.0], [1089.3856492668028, 190.414500690523, 258.0], [1089.3667237818347, 190.03867104820097, 258.0], [1089.3477982968666, 189.6628414058789, 258.0], [1089.3288728118987, 189.28701176355688, 258.0], [1089.3099473269306, 188.91118212123482, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",7,6
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.8371082538426, 195.57091440832858, 252.0], [1090.0236104513292, 195.46571313362557, 252.0], [1090.2101126488158, 195.36051185892254, 252.0], [1090.3966148463023, 195.2553105842195, 252.0], [1090.5831170437891, 195.15010930951652, 252.0], [1090.7696192412757, 195.04490803481346, 252.0], [1090.9561214387622, 194.93970676011043, 258.0], [1091.142623636249, 194.83450548540742, 258.0], [1091.3291258337358, 194.7293042107044, 258.0], [1091.5156280312224, 194.62410293600138, 258.0], [1091.702130228709, 194.51890166129834, 258.0], [1091.8886324261955, 194.41370038659534, 258.0], [1092.075134623682, 194.30849911189233, 258.0], [1092.2616368211688, 194.2032978371893, 258.0], [1092.4481390186556, 194.0980965624863, 258.0], [1092.6346412161422, 193.99289528778326, 258.0], [1092.8211434136288, 193.88769401308022, 258.0], [1093.0076456111155, 193.7824927383772, 258.0], [1093.194147808602, 193.67729146367418, 258.0]]",7,8
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.9954437329268, 195.52546870048914, 252.0], [1090.3402814094975, 195.37482171794665, 252.0], [1090.6851190860682, 195.22417473540418, 252.0], [1091.0299567626391, 195.07352775286168, 252.0], [1091.37479443921, 194.92288077031924, 258.0], [1091.7196321157808, 194.7722337877767, 258.0], [1092.0644697923517, 194.62158680523424, 258.0], [1092.4093074689226, 194.47093982269178, 258.0], [1092.7541451454936, 194.3202928401493, 258.0], [1093.0989828220643, 194.1696458576068, 258.0], [1093.443820498635, 194.01899887506434, 258.0], [1093.788658175206, 193.86835189252184, 258.0], [1094.1334958517768, 193.71770490997937, 258.0], [1094.4783335283475, 193.5670579274369, 258.0], [1094.8231712049183, 193.41641094489444, 258.0], [1095.1680088814892, 193.26576396235194, 263.0], [1095.5128465580601, 193.11511697980947, 263.0], [1095.857684234631, 192.96446999726697, 263.0], [1096.2025219112018, 192.8138230147245, 263.0]]",7,9
"[[1089.6506060563559, 195.6761156830316, 252.0], [1089.636376182923, 195.53916888218606, 252.0], [1089.6221463094896, 195.40222208134054, 252.0], [1089.6079164360565, 195.265275280495, 252.0], [1089.5936865626236, 195.12832847964944, 252.0], [1089.5794566891905, 194.99138167880392, 258.0], [1089.5652268157573, 194.85443487795837, 258.0], [1089.5509969423242, 194.71748807711282, 258.0], [1089.5367670688913, 194.5805412762673, 258.0], [1089.5225371954582, 194.44359447542178, 258.0], [1089.508307322025, 194.3066476745762, 258.0], [1089.494077448592, 194.16970087373068, 258.0], [1089.4798475751588, 194.03275407288515, 258.0], [1089.465617701726, 193.89580727203958, 258.0], [1089.4513878282928, 193.75886047119405, 258.0], [1089.4371579548597, 193.62191367034853, 258.0], [1089.4229280814266, 193.48496686950298, 258.0], [1089.4086982079934, 193.34802006865743, 258.0], [1089.3944683345605, 193.21107326781188, 258.0], [1089.3802384611274, 193.07412646696636, 258.0]]",7,10
"[[1093.194147808602, 193.67729146367418, 258.0], [1076.7102452923598, 224.5363813866387, 252.0], [1060.2263427761177, 255.39547130960318, 228.0], [1043.7424402598754, 286.2545612325677, 224.0], [1027.2585377436333, 317.11365115553224, 219.0], [1010.7746352273912, 347.97274107849677, 217.0], [994.2907327111487, 378.8318310014613, 214.0], [977.8068301949065, 409.69092092442577, 212.0], [961.3229276786644, 440.55001084739024, 219.0], [944.8390251624223, 471.4091007703548, 229.0], [928.3551226461799, 502.2681906933193, 229.0], [911.8712201299377, 533.1272806162839, 238.0], [895.3873176136956, 563.9863705392484, 239.0], [878.9034150974533, 594.8454604622129, 245.0], [862.4195125812112, 625.7045503851774, 248.0], [845.9356100649688, 656.5636403081419, 255.0], [829.4517075487266, 687.4227302311064, 270.0], [812.9678050324844, 718.281820154071, 311.0], [796.4839025162422, 749.1409100770354, 319.0], [780.0, 780.0, 330.0]]",8,0
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.3517567341971, 193.4044935223477, 258.0], [1093.509365659792, 193.13169558102123, 258.0], [1093.666974585387, 192.85889763969476, 258.0], [1093.824583510982, 192.5860996983683, 258.0], [1093.982192436577, 192.31330175704184, 258.0], [1094.139801362172, 192.04050381571534, 258.0], [1094.297410287767, 191.76770587438887, 258.0], [1094.455019213362, 191.4949079330624, 258.0], [1094.612628138957, 191.22210999173592, 258.0], [1094.7702370645518, 190.94931205040945, 258.0], [1094.9278459901468, 190.676514109083, 258.0], [1095.0854549157418, 190.40371616775653, 263.0], [1095.2430638413368, 190.13091822643005, 263.0], [1095.4006727669318, 189.85812028510358, 263.0], [1095.5582816925266, 189.58532234377708, 263.0], [1095.7158906181216, 189.3125244024506, 263.0], [1095.8734995437167, 189.03972646112416, 263.0], [1096.0311084693117, 188.7669285197977, 263.0], [1096.1887173949067, 188.49413057847121, 263.0]]",8,1
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.2077124762263, 193.38295924738156, 258.0], [1093.2212771438503, 193.0886270310889, 258.0], [1093.2348418114746, 192.79429481479627, 258.0], [1093.2484064790988, 192.49996259850366, 258.0], [1093.2619711467232, 192.20563038221104, 258.0], [1093.2755358143472, 191.91129816591837, 258.0], [1093.2891004819712, 191.61696594962575, 258.0], [1093.3026651495957, 191.3226337333331, 258.0], [1093.31622981722, 191.0283015170405, 258.0], [1093.329794484844, 190.73396930074784, 258.0], [1093.343359152468, 190.43963708445523, 258.0], [1093.3569238200923, 190.14530486816258, 258.0], [1093.3704884877166, 189.85097265186994, 258.0], [1093.3840531553408, 189.55664043557732, 258.0], [1093.397617822965, 189.2623082192847, 258.0], [1093.411182490589, 188.96797600299203, 258.0], [1093.4247471582132, 188.67364378669942, 258.0], [1093.4383118258374, 188.3793115704068, 258.0], [1093.4518764934617, 188.08497935411415, 258.0]]",8,2
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.1477922160916, 193.51829880393197, 258.0], [1093.101436623581, 193.35930614418973, 258.0], [1093.0550810310706, 193.20031348444752, 258.0], [1093.0087254385603, 193.04132082470528, 258.0], [1092.96236984605, 192.88232816496307, 258.0], [1092.9160142535393, 192.72333550522083, 258.0], [1092.8696586610288, 192.5643428454786, 258.0], [1092.8233030685185, 192.40535018573638, 258.0], [1092.776947476008, 192.24635752599414, 258.0], [1092.7305918834975, 192.0873648662519, 258.0], [1092.684236290987, 191.92837220650972, 258.0], [1092.6378806984767, 191.76937954676748, 258.0], [1092.5915251059662, 191.61038688702524, 258.0], [1092.5451695134557, 191.45139422728303, 258.0], [1092.4988139209452, 191.29240156754082, 258.0], [1092.4524583284347, 191.13340890779855, 258.0], [1092.4061027359244, 190.97441624805634, 258.0], [1092.3597471434139, 190.81542358831413, 258.0], [1092.3133915509034, 190.6564309285719, 258.0]]",8,3
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.208878924755, 193.7852823472641, 258.0], [1093.2236100409077, 193.89327323085396, 258.0], [1093.2383411570606, 194.0012641144439, 258.0], [1093.2530722732135, 194.1092549980338, 258.0], [1093.2678033893665, 194.2172458816237, 258.0], [1093.2825345055192, 194.3252367652136, 258.0], [1093.297265621672, 194.4332276488035, 258.0], [1093.3119967378248, 194.54121853239337, 258.0], [1093.326727853978, 194.6492094159833, 258.0], [1093.3414589701306, 194.75720029957319, 258.0], [1093.3561900862833, 194.86519118316312, 258.0], [1093.3709212024364, 194.973182066753, 258.0], [1093.385652318589, 195.0811729503429, 252.0], [1093.400383434742, 195.1891638339328, 252.0], [1093.4151145508947, 195.2971547175227, 252.0], [1093.4298456670476, 195.4051456011126, 252.0], [1093.4445767832005, 195.51313648470253, 252.0], [1093.4593078993532, 195.6211273682924, 252.0], [1093.4740390155062, 195.7291182518823, 252.0]]",8,4
"[[1093.194147808602, 193.67729146367418, 258.0], [1093.3743343587084, 193.78551793816558, 258.0], [1093.5545209088148, 193.89374441265699, 258.0], [1093.7347074589213, 194.0019708871484, 258.0], [1093.9148940090276, 194.11019736163982, 258.0], [1094.0950805591342, 194.21842383613125, 258.0], [1094.2752671092405, 194.32665031062263, 258.0], [1094.4554536593469, 194.434876785114, 258.0], [1094.6356402094534, 194.54310325960543, 258.0], [1094.81582675956, 194.65132973409686, 258.0], [1094.996013309666, 194.75955620858826, 258.0], [1095.1761998597726, 194.86778268307967, 263.0], [1095.356386409879, 194.97600915757107, 263.0], [1095.5365729599853, 195.08423563206247, 260.0], [1095.7167595100918, 195.19246210655388, 260.0], [1095.896946060198, 195.30068858104528, 260.0], [1096.0771326103045, 195.40891505553668, 260.0], [1096.2573191604108, 195.5171415300281, 260.0], [1096.4375057105174, 195.62536800451952, 260.0], [1096.6176922606237, 195.73359447901092, 260.0]]",8,5
"[[1093.194147808602, 193.67729146367418, 258.0], [1092.9887201261474, 193.40666309605518, 258.0], [1092.7832924436925, 193.13603472843613, 258.0], [1092.5778647612378, 192.86540636081713, 258.0], [1092.3724370787832, 192.5947779931981, 258.0], [1092.1670093963285, 192.32414962557908, 258.0], [1091.9615817138738, 192.05352125796006, 258.0], [1091.756154031419, 191.78289289034103, 258.0], [1091.5507263489644, 191.512264522722, 258.0], [1091.3452986665097, 191.24163615510298, 258.0], [1091.1398709840548, 190.97100778748398, 258.0], [1090.9344433016001, 190.70037941986496, 258.0], [1090.7290156191455, 190.42975105224593, 258.0], [1090.5235879366908, 190.1591226846269, 258.0], [1090.318160254236, 189.88849431700788, 258.0], [1090.1127325717812, 189.6178659493889, 258.0], [1089.9073048893265, 189.34723758176983, 258.0], [1089.7018772068718, 189.07660921415084, 258.0], [1089.4964495244171, 188.8059808465318, 258.0], [1089.2910218419624, 188.53535247891278, 258.0]]",8,6
