"[[1215.5210482250836, 868.5807249720949, 195.0], [1215.3322961500007, 868.2507799652166, 195.0], [1215.1435440749174, 867.9208349583382, 195.0], [1214.9547919998342, 867.59088995146, 204.0], [1214.766039924751, 867.2609449445816, 204.0], [1214.5772878496682, 866.9309999377034, 204.0], [1214.3885357745849, 866.601054930825, 204.0], [1214.1997836995017, 866.2711099239466, 204.0], [1214.0110316244186, 865.9411649170684, 204.0], [1213.8222795493357, 865.61121991019, 204.0], [1213.6335274742523, 865.2812749033117, 204.0], [1213.4447753991694, 864.9513298964334, 204.0], [1213.2560233240863, 864.621384889555, 204.0], [1213.0672712490032, 864.2914398826767, 204.0], [1212.8785191739198, 863.9614948757984, 204.0], [1212.689767098837, 863.63154986892, 204.0], [1212.5010150237538, 863.3016048620417, 204.0], [1212.3122629486707, 862.9716598551635, 204.0], [1212.1235108735875, 862.641714848285, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",4,1
"[[1215.5210482250836, 868.5807249720949, 195.0], [1214.9980237193256, 868.6615354784991, 204.0], [1214.4749992135673, 868.7423459849034, 204.0], [1213.9519747078093, 868.8231564913076, 204.0], [1213.428950202051, 868.9039669977118, 204.0], [1212.9059256962933, 868.9847775041162, 204.0], [1212.382901190535, 869.0655880105203, 204.0], [1211.8598766847767, 869.1463985169245, 204.0], [1211.3368521790187, 869.2272090233287, 204.0], [1210.8138276732607, 869.308019529733, 204.0], [1210.2908031675024, 869.3888300361372, 204.0], [1209.7677786617444, 869.4696405425414, 204.0], [1209.2447541559864, 869.5504510489457, 204.0], [1208.721729650228, 869.6312615553499, 204.0], [1208.1987051444698, 869.712072061754, 204.0], [1207.6756806387118, 869.7928825681583, 204.0], [1207.1526561329538, 869.8736930745625, 204.0], [1206.6296316271957, 869.9545035809667, 204.0], [1206.1066071214377, 870.0353140873709, 204.0], [1205.5835826156795, 870.1161245937752, 204.0]]",4,2
"[[1215.5210482250836, 868.5807249720949, 195.0], [1215.51800699794, 868.2348639626597, 195.0], [1215.514965770796, 867.8890029532243, 195.0], [1215.5119245436517, 867.5431419437891, 195.0], [1215.508883316508, 867.1972809343538, 195.0], [1215.505842089364, 866.8514199249187, 195.0], [1215.50280086222, 866.5055589154833, 195.0], [1215.4997596350763, 866.159697906048, 195.0], [1215.4967184079323, 865.8138368966128, 195.0], [1215.4936771807884, 865.4679758871775, 195.0], [1215.4906359536444, 865.1221148777422, 195.0], [1215.4875947265004, 864.776253868307, 195.0], [1215.4845534993567, 864.4303928588718, 195.0], [1215.4815122722127, 864.0845318494364, 195.0], [1215.4784710450688, 863.7386708400012, 195.0], [1215.4754298179248, 863.392809830566, 195.0], [1215.472388590781, 863.0469488211306, 195.0], [1215.4693473636369, 862.7010878116954, 195.0], [1215.4663061364931, 862.3552268022601, 195.0], [1215.4632649093492, 862.0093657928248, 195.0]]",4,3
"[[1215.5210482250836, 868.5807249720949, 195.0], [1215.022116426114, 868.214558781309, 195.0], [1214.523184627144, 867.8483925905231, 204.0], [1214.0242528281742, 867.4822263997372, 204.0], [1213.5253210292044, 867.1160602089514, 204.0], [1213.0263892302346, 866.7498940181656, 204.0], [1212.5274574312648, 866.3837278273795, 204.0], [1212.028525632295, 866.0175616365937, 204.0], [1211.5295938333252, 865.6513954458078, 204.0], [1211.0306620343554, 865.2852292550219, 204.0], [1210.5317302353856, 864.919063064236, 204.0], [1210.0327984364158, 864.5528968734502, 204.0], [1209.5338666374462, 864.1867306826643, 204.0], [1209.0349348384764, 863.8205644918784, 204.0], [1208.5360030395063, 863.4543983010924, 204.0], [1208.0370712405368, 863.0882321103065, 204.0], [1207.538139441567, 862.7220659195206, 204.0], [1207.0392076425971, 862.3558997287348, 204.0], [1206.5402758436273, 861.9897335379488, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",4,5
"[[1215.5210482250836, 868.5807249720949, 195.0], [1215.3605372812503, 868.5912181454167, 195.0], [1215.2000263374168, 868.6017113187386, 195.0], [1215.0395153935833, 868.6122044920605, 195.0], [1214.87900444975, 868.6226976653824, 204.0], [1214.7184935059167, 868.6331908387043, 204.0], [1214.5579825620832, 868.643684012026, 204.0], [1214.39747161825, 868.6541771853479, 204.0], [1214.2369606744167, 868.6646703586698, 204.0], [1214.0764497305831, 868.6751635319916, 204.0], [1213.9159387867498, 868.6856567053135, 204.0], [1213.7554278429166, 868.6961498786354, 204.0], [1213.594916899083, 868.7066430519571, 204.0], [1213.4344059552495, 868.7171362252791, 204.0], [1213.2738950114162, 868.7276293986009, 204.0], [1213.113384067583, 868.7381225719228, 204.0], [1212.9528731237497, 868.7486157452446, 204.0], [1212.7923621799162, 868.7591089185665, 204.0], [1212.6318512360829, 868.7696020918883, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",4,6
"[[1215.5210482250836, 868.5807249720949, 195.0], [1215.0477140818093, 868.4443521788327, 195.0], [1214.574379938535, 868.3079793855704, 204.0], [1214.1010457952607, 868.1716065923083, 204.0], [1213.6277116519864, 868.035233799046, 204.0], [1213.154377508712, 867.8988610057839, 204.0], [1212.6810433654377, 867.7624882125216, 204.0], [1212.2077092221634, 867.6261154192593, 204.0], [1211.7343750788891, 867.4897426259971, 204.0], [1211.2610409356148, 867.3533698327349, 204.0], [1210.7877067923405, 867.2169970394727, 204.0], [1210.3143726490662, 867.0806242462105, 204.0], [1209.8410385057916, 866.9442514529483, 204.0], [1209.3677043625175, 866.807878659686, 204.0], [1208.894370219243, 866.6715058664238, 204.0], [1208.4210360759687, 866.5351330731615, 204.0], [1207.9477019326944, 866.3987602798993, 204.0], [1207.47436778942, 866.2623874866372, 204.0], [1207.0010336461457, 866.1260146933748, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",4,7
"[[1206.0413440446575, 861.623567347163, 204.0], [1183.6181154107283, 857.327590118365, 215.0], [1161.194886776799, 853.0316128895669, 213.0], [1138.7716581428695, 848.7356356607687, 217.0], [1116.3484295089402, 844.4396584319708, 224.0], [1093.925200875011, 840.1436812031727, 236.0], [1071.5019722410816, 835.8477039743747, 236.0], [1049.078743607152, 831.5517267455766, 242.0], [1026.6555149732228, 827.2557495167786, 246.0], [1004.2322863392935, 822.9597722879805, 247.0], [981.8090577053641, 818.6637950591825, 247.0], [959.3858290714347, 814.3678178303844, 254.0], [936.9626004375054, 810.0718406015864, 269.0], [914.5393718035762, 805.7758633727883, 286.0], [892.1161431696466, 801.4798861439903, 286.0], [869.6929145357174, 797.1839089151922, 297.0], [847.269685901788, 792.887931686394, 303.0], [824.8464572678588, 788.5919544575961, 314.0], [802.4232286339294, 784.295977228798, 314.0], [780.0, 780.0, 330.0]]",5,0
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.3515237685444, 861.6597885310706, 204.0], [1206.661703492431, 861.6960097149781, 204.0], [1206.9718832163176, 861.7322308988855, 204.0], [1207.2820629402042, 861.7684520827933, 204.0], [1207.592242664091, 861.8046732667009, 204.0], [1207.9024223879776, 861.8408944506084, 204.0], [1208.2126021118643, 861.877115634516, 204.0], [1208.522781835751, 861.9133368184235, 204.0], [1208.8329615596376, 861.9495580023311, 204.0], [1209.1431412835243, 861.9857791862387, 204.0], [1209.453321007411, 862.0220003701462, 204.0], [1209.7635007312977, 862.0582215540537, 204.0], [1210.0736804551843, 862.0944427379613, 204.0], [1210.383860179071, 862.130663921869, 204.0], [1210.6940399029577, 862.1668851057765, 204.0], [1211.0042196268444, 862.203106289684, 204.0], [1211.314399350731, 862.2393274735916, 204.0], [1211.6245790746177, 862.2755486574991, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",5,1
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.0172513378693, 862.0705440443531, 204.0], [1205.9931586310809, 862.5175207415433, 204.0], [1205.9690659242926, 862.9644974387332, 204.0], [1205.9449732175042, 863.4114741359234, 204.0], [1205.920880510716, 863.8584508331137, 204.0], [1205.8967878039277, 864.3054275303037, 204.0], [1205.8726950971393, 864.7524042274938, 204.0], [1205.848602390351, 865.199380924684, 204.0], [1205.8245096835626, 865.6463576218741, 204.0], [1205.8004169767744, 866.0933343190642, 204.0], [1205.7763242699862, 866.5403110162542, 204.0], [1205.7522315631977, 866.9872877134444, 204.0], [1205.7281388564095, 867.4342644106346, 204.0], [1205.704046149621, 867.8812411078246, 204.0], [1205.6799534428328, 868.3282178050148, 204.0], [1205.6558607360444, 868.7751945022048, 204.0], [1205.6317680292561, 869.2221711993949, 204.0], [1205.607675322468, 869.6691478965851, 204.0], [1205.5835826156795, 870.1161245937752, 204.0]]",5,2
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.5372346164836, 861.6438725285137, 204.0], [1207.0331251883094, 861.6641777098642, 204.0], [1207.529015760135, 861.6844828912148, 204.0], [1208.0249063319611, 861.7047880725654, 204.0], [1208.520796903787, 861.7250932539162, 204.0], [1209.0166874756128, 861.7453984352667, 204.0], [1209.5125780474386, 861.7657036166174, 204.0], [1210.0084686192645, 861.786008797968, 204.0], [1210.5043591910903, 861.8063139793187, 204.0], [1211.0002497629162, 861.8266191606692, 204.0], [1211.4961403347422, 861.8469243420197, 204.0], [1211.992030906568, 861.8672295233705, 204.0], [1212.487921478394, 861.887534704721, 204.0], [1212.9838120502197, 861.9078398860718, 204.0], [1213.4797026220458, 861.9281450674224, 204.0], [1213.9755931938716, 861.948450248773, 204.0], [1214.4714837656973, 861.9687554301236, 204.0], [1214.9673743375233, 861.9890606114742, 204.0], [1215.4632649093492, 862.0093657928248, 195.0]]",5,3
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.5402758436276, 861.989733537949, 204.0], [1207.0392076425971, 862.3558997287348, 204.0], [1207.538139441567, 862.7220659195206, 204.0], [1208.0370712405368, 863.0882321103065, 204.0], [1208.5360030395066, 863.4543983010925, 204.0], [1209.0349348384764, 863.8205644918784, 204.0], [1209.533866637446, 864.1867306826642, 204.0], [1210.0327984364158, 864.5528968734502, 204.0], [1210.5317302353856, 864.9190630642361, 204.0], [1211.0306620343554, 865.2852292550219, 204.0], [1211.5295938333252, 865.6513954458078, 204.0], [1212.028525632295, 866.0175616365937, 204.0], [1212.5274574312648, 866.3837278273795, 204.0], [1213.0263892302346, 866.7498940181655, 204.0], [1213.5253210292044, 867.1160602089514, 204.0], [1214.0242528281742, 867.4822263997373, 204.0], [1214.523184627144, 867.8483925905231, 204.0], [1215.0221164261138, 868.214558781309, 195.0], [1215.5210482250836, 868.5807249720949, 195.0]]",5,4
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.379764899794, 862.0002267112708, 204.0], [1206.7181857549303, 862.3768860753785, 204.0], [1207.0566066100666, 862.7535454394861, 204.0], [1207.3950274652032, 863.130204803594, 204.0], [1207.7334483203397, 863.5068641677018, 204.0], [1208.071869175476, 863.8835235318095, 204.0], [1208.4102900306125, 864.2601828959173, 204.0], [1208.7487108857488, 864.636842260025, 204.0], [1209.0871317408853, 865.0135016241327, 204.0], [1209.4255525960216, 865.3901609882405, 204.0], [1209.763973451158, 865.7668203523482, 204.0], [1210.1023943062944, 866.1434797164559, 204.0], [1210.440815161431, 866.5201390805637, 204.0], [1210.7792360165672, 866.8967984446715, 204.0], [1211.1176568717037, 867.2734578087792, 204.0], [1211.4560777268402, 867.6501171728869, 204.0], [1211.7944985819765, 868.0267765369947, 204.0], [1212.132919437113, 868.4034359011024, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",5,6
"[[1206.0413440446575, 861.623567347163, 204.0], [1206.0669417003533, 861.8533607446867, 204.0], [1206.0925393560485, 862.0831541422103, 204.0], [1206.1181370117438, 862.3129475397338, 204.0], [1206.1437346674393, 862.5427409372576, 204.0], [1206.1693323231348, 862.7725343347814, 204.0], [1206.1949299788303, 863.002327732305, 204.0], [1206.2205276345258, 863.2321211298287, 204.0], [1206.2461252902212, 863.4619145273523, 204.0], [1206.2717229459167, 863.691707924876, 204.0], [1206.2973206016122, 863.9215013223998, 204.0], [1206.3229182573077, 864.1512947199233, 204.0], [1206.3485159130032, 864.381088117447, 204.0], [1206.3741135686987, 864.6108815149707, 204.0], [1206.399711224394, 864.8406749124944, 204.0], [1206.4253088800897, 865.070468310018, 204.0], [1206.450906535785, 865.3002617075417, 204.0], [1206.4765041914804, 865.5300551050653, 204.0], [1206.502101847176, 865.759848502589, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",5,7
"[[1212.4713402922494, 868.7800952652102, 204.0], [1189.7096908031835, 864.1074586723045, 204.0], [1166.948041314118, 859.4348220793986, 215.0], [1144.1863918250522, 854.7621854864927, 217.0], [1121.4247423359864, 850.089548893587, 224.0], [1098.6630928469206, 845.4169123006811, 224.0], [1075.9014433578548, 840.7442757077754, 236.0], [1053.139793868789, 836.0716391148695, 242.0], [1030.3781443797234, 831.3990025219638, 246.0], [1007.6164948906576, 826.726365929058, 246.0], [984.8548454015918, 822.0537293361522, 247.0], [962.0931959125261, 817.3810927432464, 254.0], [939.3315464234603, 812.7084561503406, 269.0], [916.5698969343946, 808.0358195574348, 269.0], [893.8082474453288, 803.363182964529, 286.0], [871.046597956263, 798.6905463716232, 297.0], [848.2849484671972, 794.0179097787174, 303.0], [825.5232989781316, 789.3452731858116, 303.0], [802.7616494890658, 784.6726365929059, 314.0], [780.0, 780.0, 330.0]]",6,0
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.4430991609997, 868.43965708501, 204.0], [1212.41485802975, 868.0992189048098, 204.0], [1212.3866168985, 867.7587807246096, 204.0], [1212.3583757672504, 867.4183425444095, 204.0], [1212.3301346360008, 867.0779043642093, 204.0], [1212.301893504751, 866.7374661840091, 204.0], [1212.2736523735011, 866.3970280038088, 204.0], [1212.2454112422515, 866.0565898236088, 204.0], [1212.217170111002, 865.7161516434086, 204.0], [1212.1889289797518, 865.3757134632084, 204.0], [1212.1606878485022, 865.0352752830082, 204.0], [1212.1324467172526, 864.6948371028079, 204.0], [1212.1042055860028, 864.3543989226079, 204.0], [1212.075964454753, 864.0139607424077, 204.0], [1212.0477233235033, 863.6735225622075, 204.0], [1212.0194821922537, 863.3330843820073, 204.0], [1211.9912410610038, 862.9926462018071, 204.0], [1211.962999929754, 862.652208021607, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",6,1
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.1088267303246, 868.8504125982926, 204.0], [1211.7463131683999, 868.920729931375, 204.0], [1211.3837996064751, 868.9910472644573, 204.0], [1211.0212860445504, 869.0613645975396, 204.0], [1210.6587724826259, 869.1316819306221, 204.0], [1210.296258920701, 869.2019992637045, 204.0], [1209.9337453587762, 869.2723165967867, 204.0], [1209.5712317968514, 869.3426339298692, 204.0], [1209.208718234927, 869.4129512629515, 204.0], [1208.846204673002, 869.4832685960339, 204.0], [1208.4836911110774, 869.5535859291163, 204.0], [1208.1211775491527, 869.6239032621986, 204.0], [1207.758663987228, 869.694220595281, 204.0], [1207.396150425303, 869.7645379283633, 204.0], [1207.0336368633784, 869.8348552614458, 204.0], [1206.6711233014537, 869.9051725945282, 204.0], [1206.308609739529, 869.9754899276104, 204.0], [1205.9460961776042, 870.0458072606929, 204.0], [1205.5835826156795, 870.1161245937752, 204.0]]",6,2
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.628810008939, 868.4237410824531, 204.0], [1212.7862797256284, 868.067386899696, 204.0], [1212.9437494423178, 867.7110327169388, 204.0], [1213.1012191590073, 867.3546785341816, 204.0], [1213.2586888756966, 866.9983243514246, 204.0], [1213.4161585923862, 866.6419701686675, 204.0], [1213.5736283090755, 866.2856159859102, 204.0], [1213.731098025765, 865.9292618031532, 204.0], [1213.8885677424546, 865.5729076203961, 204.0], [1214.046037459144, 865.2165534376389, 204.0], [1214.2035071758335, 864.8601992548818, 204.0], [1214.360976892523, 864.5038450721247, 204.0], [1214.5184466092123, 864.1474908893675, 204.0], [1214.6759163259019, 863.7911367066105, 204.0], [1214.8333860425914, 863.4347825238534, 204.0], [1214.9908557592807, 863.0784283410962, 204.0], [1215.14832547597, 862.7220741583391, 195.0], [1215.3057951926596, 862.365719975582, 195.0], [1215.4632649093492, 862.0093657928248, 195.0]]",6,3
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.6318512360829, 868.7696020918884, 204.0], [1212.7923621799162, 868.7591089185665, 204.0], [1212.9528731237494, 868.7486157452446, 204.0], [1213.113384067583, 868.7381225719228, 204.0], [1213.2738950114162, 868.7276293986009, 204.0], [1213.4344059552495, 868.7171362252791, 204.0], [1213.5949168990828, 868.7066430519571, 204.0], [1213.7554278429166, 868.6961498786354, 204.0], [1213.9159387867498, 868.6856567053135, 204.0], [1214.0764497305831, 868.6751635319916, 204.0], [1214.2369606744167, 868.6646703586698, 204.0], [1214.39747161825, 868.6541771853479, 204.0], [1214.5579825620832, 868.643684012026, 204.0], [1214.7184935059167, 868.6331908387042, 204.0], [1214.87900444975, 868.6226976653824, 204.0], [1215.0395153935835, 868.6122044920605, 195.0], [1215.2000263374168, 868.6017113187386, 195.0], [1215.3605372812501, 868.5912181454169, 195.0], [1215.5210482250836, 868.5807249720949, 195.0]]",6,4
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.132919437113, 868.4034359011025, 204.0], [1211.7944985819765, 868.0267765369947, 204.0], [1211.45607772684, 867.6501171728869, 204.0], [1211.1176568717037, 867.2734578087792, 204.0], [1210.7792360165672, 866.8967984446715, 204.0], [1210.440815161431, 866.5201390805637, 204.0], [1210.1023943062944, 866.1434797164559, 204.0], [1209.763973451158, 865.7668203523482, 204.0], [1209.4255525960216, 865.3901609882405, 204.0], [1209.087131740885, 865.0135016241327, 204.0], [1208.7487108857488, 864.636842260025, 204.0], [1208.4102900306125, 864.2601828959173, 204.0], [1208.071869175476, 863.8835235318095, 204.0], [1207.7334483203394, 863.5068641677017, 204.0], [1207.3950274652032, 863.130204803594, 204.0], [1207.0566066100669, 862.7535454394862, 204.0], [1206.7181857549303, 862.3768860753785, 204.0], [1206.3797648997938, 862.0002267112708, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",6,5
"[[1212.4713402922494, 868.7800952652102, 204.0], [1212.1585170928083, 868.6332292986261, 204.0], [1211.8456938933675, 868.4863633320421, 204.0], [1211.5328706939265, 868.3394973654579, 204.0], [1211.2200474944857, 868.1926313988738, 204.0], [1210.9072242950447, 868.0457654322898, 204.0], [1210.5944010956036, 867.8988994657058, 204.0], [1210.2815778961626, 867.7520334991216, 204.0], [1209.9687546967218, 867.6051675325375, 204.0], [1209.655931497281, 867.4583015659534, 204.0], [1209.34310829784, 867.3114355993694, 204.0], [1209.030285098399, 867.1645696327853, 204.0], [1208.717461898958, 867.0177036662012, 204.0], [1208.4046386995171, 866.8708376996171, 204.0], [1208.091815500076, 866.7239717330331, 204.0], [1207.7789923006353, 866.577105766449, 204.0], [1207.4661691011943, 866.4302397998649, 204.0], [1207.1533459017533, 866.2833738332808, 204.0], [1206.8405227023122, 866.1365078666968, 204.0], [1206.5276995028714, 865.9896419001127, 204.0]]",6,7
"[[1206.5276995028714, 865.9896419001127, 204.0], [1184.0788732132467, 861.463871273791, 215.0], [1161.6300469236219, 856.9381006474692, 215.0], [1139.1812206339969, 852.4123300211475, 217.0], [1116.732394344372, 847.8865593948258, 224.0], [1094.2835680547473, 843.3607887685041, 236.0], [1071.8347417651225, 838.8350181421823, 236.0], [1049.3859154754978, 834.3092475158606, 242.0], [1026.937089185873, 829.7834768895389, 246.0], [1004.4882628962482, 825.2577062632172, 251.0], [982.0394366066233, 820.7319356368955, 247.0], [959.5906103169984, 816.2061650105738, 254.0], [937.1417840273737, 811.680394384252, 269.0], [914.6929577377489, 807.1546237579304, 286.0], [892.2441314481241, 802.6288531316086, 286.0], [869.7953051584992, 798.1030825052869, 297.0], [847.3464788688744, 793.5773118789651, 303.0], [824.8976525792497, 789.0515412526435, 314.0], [802.4488262896249, 784.5257706263218, 314.0], [780.0, 780.0, 330.0]]",7,0
"[[1206.5276995028714, 865.9896419001127, 204.0], [1206.8122815710628, 865.7960696864966, 204.0], [1207.0968636392538, 865.6024974728805, 204.0], [1207.381445707445, 865.4089252592644, 204.0], [1207.6660277756364, 865.2153530456483, 204.0], [1207.9506098438274, 865.0217808320323, 204.0], [1208.2351919120188, 864.828208618416, 204.0], [1208.5197739802097, 864.6346364048, 204.0], [1208.8043560484011, 864.4410641911838, 204.0], [1209.0889381165923, 864.2474919775677, 204.0], [1209.3735201847835, 864.0539197639516, 204.0], [1209.6581022529747, 863.8603475503355, 204.0], [1209.9426843211659, 863.6667753367194, 204.0], [1210.2272663893573, 863.4732031231034, 204.0], [1210.5118484575482, 863.2796309094873, 204.0], [1210.7964305257397, 863.0860586958711, 204.0], [1211.0810125939308, 862.8924864822551, 204.0], [1211.365594662122, 862.698914268639, 204.0], [1211.6501767303132, 862.5053420550229, 204.0], [1211.9347587985044, 862.3117698414068, 204.0]]",7,1
"[[1206.5276995028714, 865.9896419001127, 204.0], [1206.4780091403877, 866.2068251997791, 204.0], [1206.4283187779038, 866.4240084994457, 204.0], [1206.37862841542, 866.641191799112, 204.0], [1206.3289380529363, 866.8583750987784, 204.0], [1206.2792476904524, 867.0755583984451, 204.0], [1206.2295573279687, 867.2927416981114, 204.0], [1206.1798669654847, 867.5099249977778, 204.0], [1206.130176603001, 867.7271082974444, 204.0], [1206.0804862405175, 867.9442915971108, 204.0], [1206.0307958780336, 868.1614748967772, 204.0], [1205.9811055155496, 868.3786581964437, 204.0], [1205.931415153066, 868.5958414961101, 204.0], [1205.8817247905822, 868.8130247957765, 204.0], [1205.8320344280983, 869.030208095443, 204.0], [1205.7823440656146, 869.2473913951094, 204.0], [1205.7326537031308, 869.4645746947759, 204.0], [1205.6829633406471, 869.6817579944423, 204.0], [1205.6332729781634, 869.8989412941088, 204.0], [1205.5835826156795, 870.1161245937752, 204.0]]",7,2
"[[1206.5276995028714, 865.9896419001127, 204.0], [1206.997992419002, 865.7801536839397, 204.0], [1207.4682853351324, 865.5706654677666, 204.0], [1207.9385782512625, 865.3611772515935, 204.0], [1208.408871167393, 865.1516890354205, 204.0], [1208.8791640835234, 864.9422008192475, 204.0], [1209.349456999654, 864.7327126030743, 204.0], [1209.819749915784, 864.5232243869013, 204.0], [1210.2900428319147, 864.3137361707284, 204.0], [1210.7603357480452, 864.1042479545554, 204.0], [1211.2306286641756, 863.8947597383822, 204.0], [1211.700921580306, 863.6852715222092, 204.0], [1212.1712144964363, 863.4757833060362, 204.0], [1212.6415074125666, 863.2662950898631, 204.0], [1213.1118003286972, 863.0568068736901, 204.0], [1213.5820932448275, 862.847318657517, 204.0], [1214.052386160958, 862.637830441344, 204.0], [1214.5226790770882, 862.4283422251709, 204.0], [1214.9929719932188, 862.2188540089979, 204.0], [1215.4632649093492, 862.0093657928248, 195.0]]",7,3
"[[1206.5276995028714, 865.9896419001127, 204.0], [1207.001033646146, 866.1260146933749, 204.0], [1207.47436778942, 866.2623874866372, 204.0], [1207.9477019326944, 866.3987602798993, 204.0], [1208.4210360759687, 866.5351330731615, 204.0], [1208.894370219243, 866.6715058664239, 204.0], [1209.3677043625175, 866.807878659686, 204.0], [1209.8410385057916, 866.9442514529483, 204.0], [1210.3143726490662, 867.0806242462105, 204.0], [1210.7877067923405, 867.2169970394727, 204.0], [1211.2610409356148, 867.3533698327349, 204.0], [1211.7343750788891, 867.4897426259971, 204.0], [1212.2077092221634, 867.6261154192593, 204.0], [1212.6810433654377, 867.7624882125216, 204.0], [1213.154377508712, 867.8988610057838, 204.0], [1213.6277116519864, 868.035233799046, 204.0], [1214.1010457952607, 868.1716065923083, 204.0], [1214.574379938535, 868.3079793855704, 204.0], [1215.0477140818093, 868.4443521788328, 195.0], [1215.5210482250836, 868.5807249720949, 195.0]]",7,4
"[[1206.5276995028714, 865.9896419001127, 204.0], [1206.5021018471762, 865.7598485025891, 204.0], [1206.4765041914804, 865.5300551050653, 204.0], [1206.450906535785, 865.3002617075416, 204.0], [1206.4253088800897, 865.070468310018, 204.0], [1206.3997112243942, 864.8406749124945, 204.0], [1206.3741135686987, 864.6108815149707, 204.0], [1206.348515913003, 864.381088117447, 204.0], [1206.3229182573077, 864.1512947199233, 204.0], [1206.2973206016122, 863.9215013223998, 204.0], [1206.2717229459167, 863.691707924876, 204.0], [1206.2461252902212, 863.4619145273523, 204.0], [1206.2205276345258, 863.2321211298288, 204.0], [1206.1949299788303, 863.002327732305, 204.0], [1206.1693323231348, 862.7725343347813, 204.0], [1206.1437346674393, 862.5427409372576, 204.0], [1206.118137011744, 862.312947539734, 204.0], [1206.0925393560485, 862.0831541422103, 204.0], [1206.066941700353, 861.8533607446867, 204.0], [1206.0413440446575, 861.623567347163, 204.0]]",7,5
"[[1206.5276995028714, 865.9896419001127, 204.0], [1206.8405227023125, 866.1365078666968, 204.0], [1207.1533459017533, 866.2833738332808, 204.0], [1207.466169101194, 866.4302397998649, 204.0], [1207.7789923006353, 866.577105766449, 204.0], [1208.091815500076, 866.7239717330332, 204.0], [1208.4046386995171, 866.8708376996171, 204.0], [1208.717461898958, 867.0177036662012, 204.0], [1209.030285098399, 867.1645696327853, 204.0], [1209.34310829784, 867.3114355993694, 204.0], [1209.655931497281, 867.4583015659534, 204.0], [1209.9687546967218, 867.6051675325375, 204.0], [1210.2815778961626, 867.7520334991216, 204.0], [1210.5944010956036, 867.8988994657058, 204.0], [1210.9072242950447, 868.0457654322898, 204.0], [1211.2200474944857, 868.1926313988738, 204.0], [1211.5328706939265, 868.339497365458, 204.0], [1211.8456938933675, 868.4863633320421, 204.0], [1212.1585170928086, 868.6332292986261, 204.0], [1212.4713402922494, 868.7800952652102, 204.0]]",7,6
